time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T06:05:00-05:00,209.44,209.44,209.44,209.44,,,,,,,,,210,209.77,208.8,209.15100000000075,208.7319499999975,38,63.75
2026-02-26T06:06:00-05:00,209.44,209.44,209.44,209.44,,,,,,,,,210,209.77,208.8,209.15480000000073,208.73619999999755,4,63.45
2026-02-26T06:07:00-05:00,209.46,209.46,209.41,209.41,,,,,,,,,210,209.77,208.8,209.15780000000075,208.73959999999752,71,66.95
2026-02-26T06:08:00-05:00,209.46,209.52,209.46,209.5,,,,,,,,,210,209.77,208.8,209.16380000000075,208.74299999999752,109,71.85
2026-02-26T06:09:00-05:00,209.5,209.5,209.45,209.45,,,,,,,,,210,209.77,208.8,209.16860000000077,208.74734999999754,105,66.65
2026-02-26T06:10:00-05:00,209.53,209.55,209.53,209.55,,,,,,,,,210,209.77,208.8,209.17520000000076,208.7524499999975,18,67.1
2026-02-26T06:11:00-05:00,209.5,209.5,209.44,209.48,,,,,,,,,210,209.77,208.8,209.18080000000074,208.75839999999752,148,67.75
2026-02-26T06:12:00-05:00,209.52,209.52,209.52,209.52,,,,,,,,,210,209.77,208.8,209.18680000000077,208.7624999999975,1,58.85
2026-02-26T06:13:00-05:00,209.57,209.57,209.55,209.55,,,,,,,,,210,209.77,208.8,209.19360000000074,208.76699999999752,160,62.65
2026-02-26T06:14:00-05:00,209.56,209.57,209.56,209.57,,,,,,,,,210,209.77,208.8,209.20200000000074,208.77234999999754,48,64.95
2026-02-26T06:15:00-05:00,209.51,209.57,209.51,209.55,,,,,,,,,210,209.77,208.8,209.21300000000076,208.77859999999754,37,63.55
2026-02-26T06:16:00-05:00,209.55,209.55,209.55,209.55,,,,,,,,,210,209.77,208.8,209.22460000000075,208.78584999999757,58,63.6
2026-02-26T06:17:00-05:00,209.57,209.57,209.5,209.5,,,,,,,,,210,209.77,208.8,209.23340000000076,208.79324999999753,24,64.7
2026-02-26T06:18:00-05:00,209.54,209.55,209.48,209.48,,,,,,,,,210,209.77,208.8,209.24180000000078,208.80169999999754,259,76.9
2026-02-26T06:19:00-05:00,209.48,209.48,209.48,209.48,,,,,,,,,210,209.77,208.8,209.25300000000075,208.80809999999755,1,74.75
2026-02-26T06:21:00-05:00,209.47,209.47,209.31,209.31,,,,,,,,,210,209.77,208.8,209.26080000000076,208.81454999999755,13,75
2026-02-26T06:23:00-05:00,209.31,209.31,209.25,209.25,,,,,,,,,210,209.77,208.8,209.2698000000007,208.81929999999755,120,78.95
2026-02-26T06:24:00-05:00,209.3,209.34,209.3,209.34,,,,,,,,,210,209.77,208.8,209.28020000000078,208.82509999999755,102,81.75
2026-02-26T06:26:00-05:00,209.33,209.33,209.33,209.33,,,,,,,,,210,209.77,208.8,209.29040000000074,208.83404999999752,232,93
2026-02-26T06:27:00-05:00,209.3,209.33,209.26,209.28,,,,,,,,,210,209.77,208.8,209.29800000000077,208.84314999999754,108,82.8
2026-02-26T06:28:00-05:00,209.3,209.3,209.3,209.3,,,,,,,,,210,209.77,208.8,209.30600000000075,208.85369999999756,14,81.6
2026-02-26T06:29:00-05:00,209.33,209.33,209.27,209.27,,,,,,,,,210,209.77,208.8,209.3124000000008,208.86299999999758,7,81.75
2026-02-26T06:30:00-05:00,209.25,209.31,209.25,209.3,,,,,,,,,210,209.77,208.8,209.32040000000077,208.8736999999976,13,78.85
2026-02-26T06:31:00-05:00,209.3,209.3,209.3,209.3,,,,,,,,,210,209.77,208.8,209.3296000000008,208.88264999999757,4,73.6
2026-02-26T06:32:00-05:00,209.33,209.33,209.3,209.3,,,,,,,,,210,209.77,208.8,209.33640000000076,208.88884999999755,190,77.85
2026-02-26T06:33:00-05:00,209.33,209.33,209.33,209.33,,,,,,,,,210,209.77,208.8,209.34340000000077,208.89549999999755,10,77.45
2026-02-26T06:34:00-05:00,209.31,209.32,209.25,209.25,,,,,,,,,210,209.77,208.8,209.3476000000008,208.90169999999753,17,70.9
2026-02-26T06:38:00-05:00,209.39,209.4,209.25,209.25,,,,,,,,,210,209.77,208.8,209.35160000000076,208.90844999999757,500,95.85
2026-02-26T06:39:00-05:00,209.26,209.3,209.25,209.3,,,,,,,,,210,209.77,208.8,209.35640000000075,208.91494999999756,328,104.25
2026-02-26T06:40:00-05:00,209.24,209.24,209.1,209.1,,,,,,,,,210,209.77,208.8,209.35500000000076,208.92189999999758,16,102.65
2026-02-26T06:41:00-05:00,209.05,209.05,209,209,,,,,,,,,210,209.77,208.8,209.34980000000076,208.92764999999758,151,108.35
2026-02-26T06:42:00-05:00,209.05,209.05,209,209,,,,,,,,,210,209.77,208.8,209.34480000000076,208.9326999999976,7,105.8
2026-02-26T06:43:00-05:00,209.01,209.07,209.01,209.07,,,,,,,,,210,209.77,208.8,209.33940000000075,208.93804999999756,42,106.7
2026-02-26T06:44:00-05:00,209.03,209.03,208.97,208.97,,,,,,,,,210,209.77,208.8,209.33180000000075,208.94184999999757,609,124.2
2026-02-26T06:45:00-05:00,208.9,208.9,208.9,208.9,,,,,,,,,210,209.77,208.8,209.32340000000076,208.94509999999758,1,124.2
2026-02-26T06:46:00-05:00,208.89,208.89,208.82,208.82,,,,,,,,,210,209.77,208.8,209.31420000000074,208.9483999999976,19,124.5
2026-02-26T06:48:00-05:00,208.96,209.01,208.96,209.01,,,,,,,,,210,209.77,208.8,209.30840000000077,208.95264999999762,11,119.05
2026-02-26T06:49:00-05:00,209.09,209.09,209.09,209.09,,,,,,,,,210,209.77,208.8,209.30420000000075,208.95759999999763,38,115.85
2026-02-26T06:50:00-05:00,209.11,209.22,209.11,209.15,,,,,,,,,210,209.77,208.8,209.30120000000076,208.96209999999763,153,111.9
2026-02-26T06:54:00-05:00,209.02,209.03,209.02,209.02,,,,,,,,,210,209.77,208.8,209.29660000000072,208.96569999999764,10,107
2026-02-26T06:55:00-05:00,209.03,209.03,209.02,209.02,,,,,,,,,210,209.77,208.8,209.29160000000076,208.97034999999764,12,106.9
2026-02-26T06:56:00-05:00,209.02,209.02,208.86,208.88,,,,,,,,,210,209.77,208.8,209.28340000000077,208.97449999999762,248,118.95
2026-02-26T06:57:00-05:00,209,209,209,209,,,,,,,,,210,209.77,208.8,209.27800000000076,208.97899999999763,1,118.35
2026-02-26T06:58:00-05:00,209,209,209,209,,,,,,,,,210,209.77,208.8,209.27140000000077,208.98394999999763,4,118.35
2026-02-26T06:59:00-05:00,208.92,208.93,208.77,208.8,,,,,,,,,210,209.77,208.77,209.2598000000008,208.98794999999765,429,130.3
2026-02-26T07:00:00-05:00,208.85,208.9,208.5,208.6,,,,,,,,,210,209.77,208.5,209.24600000000078,208.99184999999764,1259,192.75
2026-02-26T07:01:00-05:00,208.58,208.7,208.58,208.65,,,,,,,,,210,209.77,208.5,209.23240000000075,208.99509999999765,322,208
2026-02-26T07:02:00-05:00,208.69,208.72,208.69,208.7,,,,,,,,,210,209.77,208.5,209.22120000000075,208.99859999999765,340,200
2026-02-26T07:03:00-05:00,208.89,208.98,208.86,208.98,,,,,,,,,210,209.77,208.5,209.21540000000078,209.00349999999764,69,187.05
2026-02-26T07:04:00-05:00,208.85,208.97,208.85,208.85,,,,,,,,,210,209.77,208.5,209.20380000000077,209.00779999999762,319,202.2
