time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-23T04:46:00-05:00,652.88,653.23,652.88,653.23,,,,,,,,,654,654.13,650,654.0670000000067,654.800375000009,2,26.35
2026-02-23T04:47:00-05:00,652.95,652.95,652.95,652.95,,,,,,,,,654,654.13,650,654.0284000000069,654.792225000009,1,26.1
2026-02-23T04:48:00-05:00,653.13,653.13,653.13,653.13,,,,,,,,,654,654.13,650,653.9952000000068,654.784975000009,1,18.6
2026-02-23T04:49:00-05:00,652.8,652.8,652.8,652.8,,,,,,,,,654,654.13,650,653.9548000000068,654.777575000009,1,18.05
2026-02-23T04:51:00-05:00,652.7,652.7,652.57,652.57,,,,,,,,,654,654.13,650,653.9062000000068,654.766725000009,4,17.9
2026-02-23T04:55:00-05:00,652.6,652.6,652.6,652.6,,,,,,,,,654,654.13,650,653.8554000000067,654.7539750000091,3,12.45
2026-02-23T04:57:00-05:00,652.6,652.6,652.6,652.6,,,,,,,,,654,654.13,650,653.8074000000067,654.743975000009,4,12.55
2026-02-23T04:59:00-05:00,652.6,652.6,652.6,652.6,,,,,,,,,654,654.13,650,653.7624000000068,654.732875000009,3,12.65
2026-02-23T05:02:00-05:00,652.92,652.94,652.92,652.94,,,,,,,,,654,654.13,650,653.7212000000068,654.726475000009,4,10.3
2026-02-23T05:03:00-05:00,652.8,652.8,652.8,652.8,,,,,,,,,654,654.13,650,653.6740000000067,654.7174250000091,1,10.2
2026-02-23T05:04:00-05:00,653.1,653.1,652.52,652.52,,,,,,,,,654,654.13,650,653.6226000000067,654.7075750000091,8,5.05
2026-02-23T05:05:00-05:00,652.53,652.53,652.53,652.53,,,,,,,,,654,654.13,650,653.5716000000067,654.6972250000091,10,5.35
2026-02-23T05:07:00-05:00,652.7,652.7,652.7,652.7,,,,,,,,,654,654.13,650,653.5220000000066,654.6876250000091,2,5.2
2026-02-23T05:10:00-05:00,652.94,652.94,652.76,652.76,,,,,,,,,654,654.13,650,653.4736000000067,654.677175000009,20,4.7
2026-02-23T05:13:00-05:00,653.16,653.16,653.16,653.16,,,,,,,,,654,654.13,650,653.4318000000067,654.667825000009,5,4.85
2026-02-23T05:14:00-05:00,653,653,653,653,,,,,,,,,654,654.13,650,653.3830000000067,654.656875000009,10,5.25
