time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-20T15:15:00-05:00,411.04,411.04,410.56,410.62,,,,,,,,,411.2,413.3,408.1,410.6389999999976,410.360044999999,12983,13548.3
2026-02-20T15:16:00-05:00,410.62,410.72,410.39,410.49,,,,,,,,,411.2,413.3,408.1,410.6211999999976,410.3574449999991,12444,13073.35
2026-02-20T15:17:00-05:00,410.5,410.5,410.35,410.41,,,,,,,,,411.2,413.3,408.1,410.6039999999977,410.35274499999906,4468,12671.2
2026-02-20T15:18:00-05:00,410.46,410.46,410.17,410.26,,,,,,,,,411.2,413.3,408.1,410.5895999999977,410.34694499999904,12905,12615.75
2026-02-20T15:19:00-05:00,410.21,410.27,409.86,409.9,,,,,,,,,411.2,413.3,408.1,410.5653999999977,410.342094999999,12061,12914.85
2026-02-20T15:20:00-05:00,409.92,409.93,409.77,409.87,,,,,,,,,411.2,413.3,408.1,410.5377999999977,410.337394999999,14755,13176.75
2026-02-20T15:21:00-05:00,409.86,410.01,409.56,409.62,,,,,,,,,411.2,413.3,408.1,410.5021999999977,410.33154499999904,20587,13683.7
2026-02-20T15:22:00-05:00,409.61,410.03,409.53,410,,,,,,,,,411.2,413.3,408.1,410.4763999999977,410.328394999999,14110,13593.6
2026-02-20T15:23:00-05:00,409.98,410.17,409.91,410.02,,,,,,,,,411.2,413.3,408.1,410.45559999999773,410.326444999999,13845,13606.15
2026-02-20T15:24:00-05:00,410.01,410.08,409.94,409.95,,,,,,,,,411.2,413.3,408.1,410.43319999999767,410.324344999999,6267,13453.6
2026-02-20T15:25:00-05:00,409.95,410.03,409.72,409.9,,,,,,,,,411.2,413.3,408.1,410.41739999999766,410.32179499999904,12571,13313.15
2026-02-20T15:26:00-05:00,409.9,409.99,409.78,409.93,,,,,,,,,411.2,413.3,408.1,410.39879999999766,410.32069499999903,5652,12542.75
2026-02-20T15:27:00-05:00,409.92,410.2,409.92,409.96,,,,,,,,,411.2,413.3,408.1,410.38619999999764,410.319844999999,11511,12100.9
2026-02-20T15:28:00-05:00,409.95,409.96,409.66,409.76,,,,,,,,,411.2,413.3,408.1,410.3665999999976,410.31744499999905,13878,12280
2026-02-20T15:29:00-05:00,409.79,409.86,409.62,409.78,,,,,,,,,410.4,413.3,408.1,410.35199999999764,410.31664499999914,10346,11871.3
2026-02-20T15:30:00-05:00,409.71,410.21,409.69,410.05,,,,,,,,,410.4,413.3,408.1,410.3411999999977,410.3192949999991,19782,12501.15
2026-02-20T15:31:00-05:00,410.03,410.13,409.89,410.06,,,,,,,,,410.4,413.3,408.1,410.33439999999763,410.32454499999915,10640,11914.25
2026-02-20T15:32:00-05:00,410.1,410.12,409.92,409.92,,,,,,,,,410.4,413.3,408.1,410.32679999999766,410.3296949999991,11724,11870.2
2026-02-20T15:33:00-05:00,409.88,410,409.8,409.99,,,,,,,,,410.4,413.3,408.1,410.32499999999766,410.3339949999991,10933,11937.95
2026-02-20T15:34:00-05:00,409.96,410.02,409.79,409.95,,,,,,,,,410.4,413.3,408.1,410.31799999999765,410.3393949999991,7727,11959.45
2026-02-20T15:35:00-05:00,409.99,410.12,409.8,410.11,,,,,,,,,410.4,413.3,408.1,410.3121999999977,410.3485449999991,33130,12966.8
2026-02-20T15:36:00-05:00,410.135,410.29,410.11,410.22,,,,,,,,,410.4,413.3,408.1,410.30959999999766,410.3566949999991,7207,12704.95
2026-02-20T15:37:00-05:00,410.27,410.39,410.01,410.07,,,,,,,,,410.4,413.3,408.1,410.30379999999764,410.3657199999991,8675,12915.3
2026-02-20T15:38:00-05:00,410.06,410.11,409.91,410.08,,,,,,,,,410.4,413.3,408.1,410.2999999999977,410.3747699999991,7733,12656.7
2026-02-20T15:39:00-05:00,410.1,410.58,410.1,410.475,,,,,,,,,410.4,413.3,408.1,410.3016999999977,410.38774499999903,18076,12957.45
2026-02-20T15:40:00-05:00,410.47,410.835,410.43,410.82,,,,,,,,,410.4,413.3,408.1,410.30469999999775,410.40369499999906,25146,13477
2026-02-20T15:41:00-05:00,410.82,411.2,410.73,411.2,,,,,,,,,410.4,413.3,408.1,410.31829999999775,410.423094999999,26533,13774.3
2026-02-20T15:42:00-05:00,411.19,411.23,411.05,411.05,,,,,,,,,410.4,413.3,408.1,410.32549999999776,410.4436949999991,13452,13741.4
2026-02-20T15:43:00-05:00,411.03,411.14,410.99,411.06,,,,,,,,,410.4,413.3,408.1,410.3334999999978,410.464994999999,10230,13560.65
2026-02-20T15:44:00-05:00,411.02,411.25,410.97,411.25,,,,,,,,,410.4,413.3,408.1,410.3468999999978,410.49099499999903,18215,14158.05
2026-02-20T15:45:00-05:00,411.26,411.365,411.17,411.225,,,,,,,,,410.4,413.3,408.1,410.36639999999784,410.51566999999903,11386,14098.8
2026-02-20T15:46:00-05:00,411.2,411.48,411.15,411.45,,,,,,,,,410.4,413.3,408.1,410.3967999999978,410.53966999999903,12230,14427.7
2026-02-20T15:47:00-05:00,411.47,411.5,411.23,411.39,,,,,,,,,410.4,413.3,408.1,410.4267999999978,410.56091999999904,13335,14518.9
2026-02-20T15:48:00-05:00,411.37,411.37,411.11,411.18,,,,,,,,,410.4,413.3,408.1,410.4547999999979,410.583969999999,16452,14647.6
2026-02-20T15:49:00-05:00,411.21,411.35,411.07,411.11,,,,,,,,,410.4,413.3,408.1,410.4799999999978,410.602319999999,13705,14815.55
2026-02-20T15:50:00-05:00,411.17,411.84,411.08,411.42,,,,,,,,,410.4,413.3,408.1,410.5115999999978,410.620819999999,18342,14743.55
2026-02-20T15:51:00-05:00,411.41,411.59,411.16,411.57,,,,,,,,,410.4,413.3,408.1,410.5419999999978,410.642619999999,14639,14943.5
2026-02-20T15:52:00-05:00,411.6,411.6,411.3,411.46,,,,,,,,,410.4,413.3,408.1,410.57319999999777,410.6647199999991,8086,14761.6
2026-02-20T15:53:00-05:00,411.45,411.53,411.09,411.21,,,,,,,,,410.4,413.3,408.1,410.5943999999978,410.6829699999991,8541,14642
2026-02-20T15:54:00-05:00,411.17,411.85,411.16,411.77,,,,,,,,,410.4,413.3,408.1,410.62539999999774,410.70551999999907,30575,15784.4
2026-02-20T15:55:00-05:00,411.76,411.95,411.6,411.66,,,,,,,,,410.4,413.3,408.1,410.64239999999774,410.72751999999906,21291,15192.45
2026-02-20T15:56:00-05:00,411.66,412.225,411.64,412.18,,,,,,,,,410.4,413.3,408.1,410.6667999999977,410.75491999999906,20626,15863.4
2026-02-20T15:57:00-05:00,412.16,412.23,411.7,411.72,,,,,,,,,410.4,413.3,408.1,410.67639999999767,410.77621999999906,24227,16641
2026-02-20T15:58:00-05:00,411.71,411.88,411.58,411.69,,,,,,,,,410.4,413.3,408.1,410.68779999999765,410.7987199999991,41402,18324.45
2026-02-20T15:59:00-05:00,411.7,412,411.67,411.71,,,,,,,,,410.4,413.3,408.1,410.7017999999976,410.8184199999991,63188,20580.05
2026-02-20T16:00:00-05:00,411.829,411.829,411.43,411.43,,,,,,,,,410.4,,,410.7053999999976,410.8368699999991,1046,19375.05
2026-02-20T16:01:00-05:00,411.47,412.19,411.47,411.94,,,,,,,,,410.4,,,410.7195999999977,410.8568199999991,1217,18109.25
2026-02-20T16:02:00-05:00,411.86,411.86,411.82,411.82,,,,,,,,,410.4,,,410.7365999999977,410.8770699999991,136,17443.45
2026-02-20T16:03:00-05:00,411.84,411.88,411.551,411.551,,,,,,,,,410.4,,,410.7454199999977,410.89562499999914,209,16942.4
2026-02-20T16:04:00-05:00,411.76,411.88,411.61,411.82,,,,,,,,,410.4,,,410.76161999999766,410.9148749999991,166,16039.95
2026-02-20T16:05:00-05:00,411.8,411.8,411.7,411.799,,,,,,,,,410.4,,,410.7851999999977,410.9318699999991,249,15483.1
2026-02-20T16:06:00-05:00,411.73,411.73,411.67,411.69,,,,,,,,,410.4,,,410.8091999999977,410.9504699999992,91,14876.15
2026-02-20T16:07:00-05:00,411.7,411.7,411.67,411.7,,,,,,,,,410.4,,,410.83499999999776,410.97151999999915,224,14220.6
2026-02-20T16:08:00-05:00,411.7,411.78,411.68,411.78,,,,,,,,,410.4,,,410.8653999999977,410.9905199999991,248,13410.4
2026-02-20T16:09:00-05:00,411.76,411.76,411.71,411.73,,,,,,,,,410.4,,,410.90199999999766,411.0060199999991,441,12747.2
2026-02-20T16:10:00-05:00,411.76,411.78,411.73,411.74,,,,,,,,,410.4,,,410.9393999999977,411.0216199999992,738,11867
2026-02-20T16:11:00-05:00,411.73,411.75,411.65,411.65,,,,,,,,,410.4,,,410.9799999999977,411.0353699999991,1944,11232.25
