Date,Message
2026-02-10T14:31:00.000-05:00,[KLB] CONF 14:31 ▼ BRK → ✗ (failed)
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ ORB H vol=11.2x pos=v93 O217.69 H218.29 L215.31 C215.53 ATR=13.56 rawVol=118113 volSMA=10507 buf=0.678 prices=217.64/218.29
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=8.2x pos=v78 O215.46 H216.28 L214.55 C214.93 ATR=13.56 rawVol=78106 volSMA=14376 buf=0.678 prices=215.31
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H vol=8.2x pos=v78 O215.46 H216.28 L214.55 C214.93 ATR=13.56 rawVol=78106 volSMA=14376 buf=0.678 prices=219.39
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ ◆ ◆¹ ORB L 0.7x v16 vol= pos= O215.46 H216.28 L214.55 C214.93 ATR=13.56 rawVol=78106 volSMA=14376 buf=0.678 prices=
2026-02-11T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ ORB L vol=4.7x pos=^95 O214.91 H217.79 L214.47 C217.64 ATR=13.56 rawVol=89078 volSMA=18813 buf=0.678 prices=215.31
2026-02-11T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✗ (failed)
2026-02-11T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK PM H vol=6.2x pos=^36 O217.62 H219.65 L217.44 C218.24 ATR=13.56 rawVol=168288 volSMA=27222 buf=0.678 prices=217.64
2026-02-11T09:50:00.000-05:00,[KLB] 9:50 ▲ ◆ ◆¹ PM H 0.5x ^56 vol= pos= O217.62 H219.65 L217.44 C218.24 ATR=13.56 rawVol=168288 volSMA=27222 buf=0.678 prices=
2026-02-11T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✗ (failed)
2026-02-11T10:00:00.000-05:00,[KLB] 10:00 ▼ ~~ ~~ PM H vol=1.9x pos=v84 O217.03 H217.27 L215.36 C215.66 ATR=13.56 rawVol=51375 volSMA=32837 buf=0.678 prices=217.64
2026-02-11T10:10:00.000-05:00,[KLB] 10:10 ▼ BRK ORB L vol=1.7x pos=v100 O215.23 H215.23 L213.85 C213.85 ATR=13.56 rawVol=52247 volSMA=38592 buf=0.678 prices=215.31
2026-02-11T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK Yest L vol=2.3x pos=v52 O213.81 H213.9 L211.46 C212.62 ATR=13.56 rawVol=98343 volSMA=42892 buf=0.678 prices=213.13
2026-02-11T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-promote)
2026-02-11T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK PM L vol=2.1x pos=v95 O212.64 H212.64 L210.8 C210.89 ATR=13.56 rawVol=61907 volSMA=45749 buf=0.678 prices=212.1
2026-02-11T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✓ (auto-promote)
2026-02-11T10:41:00.000-05:00,[KLB] 10:41 ▼ ◆ ◆²² PM L 0.2x v40 vol= pos= O210.06 H211.1 L209.81 C211.02 ATR=13.56 rawVol=48683 volSMA=58052 buf=0.678 prices=
2026-02-11T10:51:00.000-05:00,[KLB] CONF 10:51 ▼ BRK → ✗ (failed)
2026-02-11T14:25:00.000-05:00,[KLB] 14:25 ▲ ~~ ~~ PM L vol=1.5x pos=^100 O212.3 H213.53 L212.3 C213.53 ATR=13.56 rawVol=29000 volSMA=18941 buf=0.678 prices=212.1
2026-02-11T14:30:00.000-05:00,[KLB] 14:30 ▲ ~~ ~~ Yest L vol=1.5x pos=^35 O213.53 H213.84 L213.44 C213.58 ATR=13.56 rawVol=30448 volSMA=19672 buf=0.678 prices=213.13
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=17x pos=^85 O215.83 H218.26 L214.58 C217.69 ATR=13.34 rawVol=192128 volSMA=11278 buf=0.667 prices=216.45
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=17x pos=^85 O215.83 H218.26 L214.58 C217.69 ATR=13.34 rawVol=192128 volSMA=11278 buf=0.667 prices=214.58
2026-02-12T09:37:00.000-05:00,[KLB] 9:37 ▲ ◆ ◆³ PM H 1.9x ^41 vol= pos= O215.83 H218.26 L214.58 C217.69 ATR=13.34 rawVol=192128 volSMA=11278 buf=0.667 prices=
2026-02-12T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H vol=6.4x pos=v85 O217.68 H218.4 L215.5 C215.93 ATR=13.34 rawVol=106401 volSMA=16591 buf=0.667 prices=216.45/219.65/218.26
2026-02-12T09:41:00.000-05:00,[KLB] CONF 9:41 ▲ BRK → ✗ (failed)
2026-02-12T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=5.2x pos=v96 O215.96 H217.2 L213.87 C214.01 ATR=13.34 rawVol=81300 volSMA=20612 buf=0.667 prices=214.58
2026-02-12T09:45:00.000-05:00,[KLB] 9:45 ▼ ◆ ◆¹ ORB L 1.6x v89 vol= pos= O215.96 H217.2 L213.87 C214.01 ATR=13.34 rawVol=81300 volSMA=20612 buf=0.667 prices=
2026-02-12T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L vol=4.4x pos=v70 O214 H214.42 L212.08 C212.79 ATR=13.34 rawVol=116142 volSMA=26305 buf=0.667 prices=214.05
2026-02-12T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-promote)
2026-02-12T09:51:00.000-05:00,[KLB] 9:51 ▼ ◆ ◆² PM L 0.4x v96 vol= pos= O214 H214.42 L212.08 C212.79 ATR=13.34 rawVol=116142 volSMA=26305 buf=0.667 prices=
2026-02-12T10:06:00.000-05:00,[KLB] CONF 10:06 ▼ BRK → ✗ (failed)
2026-02-13T09:30:00.000-05:00,[KLB] 9:30 ▼ BRK Yest L vol=4.7x pos=v99 O207.4 H207.42 L204 C204.02 ATR=13.34 rawVol=20109 volSMA=4295 buf=0.667 prices=205.14
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ Yest L + ~ ORB L vol=13.2x pos=^69 O204.27 H210 L203.96 C208.14 ATR=13.34 rawVol=165203 volSMA=12537 buf=0.667 prices=204/205.14/203.96
2026-02-13T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✗ (failed)
2026-02-13T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ PM H + ~ ORB H vol=6.2x pos=v91 O207.95 H210.01 L207.21 C207.45 ATR=13.34 rawVol=112660 volSMA=18129 buf=0.667 prices=209.17/210
2026-02-13T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ Week L vol=3.2x pos=^49 O207.58 H209.42 L207.58 C208.48 ATR=13.34 rawVol=82573 volSMA=26193 buf=0.667 prices=190.72
2026-02-13T10:50:00.000-05:00,[KLB] 10:50 ▼ BRK Yest L vol=2.2x pos=v92 O205.45 H205.75 L204.05 C204.19 ATR=13.34 rawVol=60469 volSMA=55013 buf=0.667 prices=205.14
2026-02-13T10:52:00.000-05:00,[KLB] 10:52 ▼ ◆ ◆³ Yest L 0.1x v67 vol= pos= O205.45 H205.75 L204.05 C204.19 ATR=13.34 rawVol=60469 volSMA=55013 buf=0.667 prices=
2026-02-13T10:55:00.000-05:00,[KLB] CONF 10:55 ▼ BRK → ✗ (failed)
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ Yest L + ~ ORB L vol=16.5x pos=^100 O202.24 H204.45 L200.81 C204.45 ATR=12.82 rawVol=229884 volSMA=13901 buf=0.641 prices=202/203.88/200.81
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=13.2x pos=^74 O204.45 H205.26 L204 C204.93 ATR=12.82 rawVol=70930 volSMA=17421 buf=0.641 prices=204.45
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK Yest L + Week L vol=3.4x pos=v96 O204.66 H205 L201.51 C201.66 ATR=12.82 rawVol=68233 volSMA=20299 buf=0.641 prices=203.88/203.88
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ PM H + ~ ORB H vol=3.4x pos=v96 O204.66 H205 L201.51 C201.66 ATR=12.82 rawVol=68233 volSMA=20299 buf=0.641 prices=205.11/204.45
2026-02-17T09:45:00.000-05:00,[KLB] CONF 9:45 ▲ BRK → ✗ (failed)
2026-02-17T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L + ORB L vol=3.2x pos=v81 O201.88 H201.92 L200.1 C200.45 ATR=12.82 rawVol=77696 volSMA=24086 buf=0.641 prices=202/200.81
2026-02-17T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-promote)
2026-02-17T09:50:00.000-05:00,[KLB] 9:50 ▼ ◆ ◆¹ ORB L 3.2x v90 vol= pos= O201.88 H201.92 L200.1 C200.45 ATR=12.82 rawVol=77696 volSMA=24086 buf=0.641 prices=
2026-02-17T11:06:00.000-05:00,"[KLB] 11:06 ▼ ◆ ◆⁷⁷ PM L 0.1x v58
◆¹ ORB L 3.2x v90 vol= pos= O200.07 H201.32 L199.98 C201.22 ATR=12.82 rawVol=78561 volSMA=89833 buf=0.641 prices="
2026-02-17T11:13:00.000-05:00,[KLB] CONF 11:13 ▼ BRK → ✗ (failed)
2026-02-17T13:25:00.000-05:00,[KLB] 13:25 ▲ ~~ ~~ PM L vol=1.7x pos=^85 O202.13 H203.75 L202.04 C203.5 ATR=12.82 rawVol=33864 volSMA=19614 buf=0.641 prices=202
2026-02-17T15:25:00.000-05:00,[KLB] 15:25 ▼ BRK Yest L + Week L vol=1.6x pos=v70 O203.11 H203.37 L202.81 C202.98 ATR=12.82 rawVol=23079 volSMA=14300 buf=0.641 prices=203.88/203.88
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=15.2x pos=v100 O198.45 H199.79 L196.99 C197 ATR=12.8 rawVol=189800 volSMA=12518 buf=0.64 prices=199.79
2026-02-18T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + ORB L vol=10.1x pos=v53 O197.01 H197.23 L195.1 C196.1 ATR=12.8 rawVol=252918 volSMA=25008 buf=0.64 prices=196.9/196.99
2026-02-18T09:41:00.000-05:00,"[KLB] 9:41 ▼ ◆ ◆² PM L 1.9x v48
◆² ORB L 1.9x v48 vol= pos= O197.01 H197.23 L195.1 C196.1 ATR=12.8 rawVol=252918 volSMA=25008 buf=0.64 prices="
2026-02-18T09:46:00.000-05:00,[KLB] CONF 9:46 ▼ BRK → ✗ (failed)
2026-02-18T09:55:00.000-05:00,[KLB] 9:55 ▲ ~~ ~~ PM L + ~~ ORB L vol=2.3x pos=^87 O197 H199.05 L196.96 C198.78 ATR=12.8 rawVol=102186 volSMA=44622 buf=0.64 prices=196.9/196.99
2026-02-18T14:40:00.000-05:00,[KLB] 14:40 ▼ ~ ~ ORB H vol=1.7x pos=v56 O199.71 H199.72 L198.93 C199.28 ATR=12.8 rawVol=36295 volSMA=23361 buf=0.64 prices=199.79
2026-02-19T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=12.9x pos=^70 O200.12 H200.88 L199.16 C200.36 ATR=12.47 rawVol=79146 volSMA=6119 buf=0.624 prices=199.16
2026-02-19T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H vol=4.4x pos=v56 O200.89 H200.89 L199.09 C199.88 ATR=12.47 rawVol=50358 volSMA=11499 buf=0.624 prices=201.1/203.2/200.88
2026-02-19T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK PM H + ORB H vol=3.9x pos=^82 O199.98 H202.05 L199.97 C201.68 ATR=12.47 rawVol=61776 volSMA=17912 buf=0.624 prices=201.1/200.88
2026-02-19T10:00:00.000-05:00,[KLB] 10:00 ▲ ◆ ◆⁶ PM H 0.5x ^38 vol= pos= O201.74 H202.9 L201.61 C201.95 ATR=12.47 rawVol=52412 volSMA=20261 buf=0.624 prices=
2026-02-19T10:21:00.000-05:00,"[KLB] 10:21 ▲ ◆ ◆⁶ PM H 0.5x ^38
◆²⁷ ORB H 0.4x ^1 vol= pos= O201.67 H202.6 L201.46 C201.95 ATR=12.47 rawVol=28235 volSMA=29418 buf=0.624 prices="
2026-02-19T12:48:00.000-05:00,[KLB] CONF 12:48 ▲ BRK → ✗ (failed)
2026-02-19T12:50:00.000-05:00,[KLB] 12:50 ▼ ~~ ~~ PM H + ~~ ORB H vol=1.6x pos=v78 O200.98 H201 L200.05 C200.26 ATR=12.47 rawVol=32898 volSMA=20365 buf=0.624 prices=201.1/200.88
2026-02-20T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK ORB H vol=5.2x pos=^58 O201.58 H203.52 L201.44 C202.64 ATR=12 rawVol=62515 volSMA=14506 buf=0.6 prices=201.55
2026-02-20T09:48:00.000-05:00,[KLB] 9:48 ▲ ◆ ◆⁴ ORB H 0.7x ^0 vol= pos= O201.58 H203.52 L201.44 C202.64 ATR=12 rawVol=62515 volSMA=14506 buf=0.6 prices=
2026-02-20T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✗ (failed)
2026-02-20T09:55:00.000-05:00,[KLB] 9:55 ▼ ~~ ~~ ORB H vol=5.3x pos=v74 O201.64 H201.65 L199.69 C200.19 ATR=12 rawVol=124386 volSMA=23321 buf=0.6 prices=201.55
2026-02-20T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK ORB H vol=3.5x pos=^62 O200.36 H202.85 L200.29 C201.89 ATR=12 rawVol=119033 volSMA=34034 buf=0.6 prices=201.55
2026-02-20T10:05:00.000-05:00,[KLB] 10:05 ▲ ~ ~ PM L + ~ ORB L vol=3.5x pos=^62 O200.36 H202.85 L200.29 C201.89 ATR=12 rawVol=119033 volSMA=34034 buf=0.6 prices=200/200.02
2026-02-20T10:07:00.000-05:00,[KLB] 10:07 ▲ ◆ ◆³ ORB H 0.2x ^79 vol= pos= O200.36 H202.85 L200.29 C201.89 ATR=12 rawVol=119033 volSMA=34034 buf=0.6 prices=
2026-02-20T10:16:00.000-05:00,[KLB] CONF 10:16 ▲ BRK → ✗ (failed)
2026-02-20T12:25:00.000-05:00,[KLB] 12:25 ▼ BRK PM L + ORB L vol=1.8x pos=v94 O200.3 H200.5 L199.37 C199.44 ATR=12 rawVol=58670 volSMA=32317 buf=0.6 prices=200/200.02
2026-02-20T12:30:00.000-05:00,"[KLB] 12:30 ▼ ◆ ◆⁶ PM L 0.4x v34
◆⁶ ORB L 0.4x v34 vol= pos= O199.43 H199.53 L199.06 C199.26 ATR=12 rawVol=37679 volSMA=31034 buf=0.6 prices="
2026-02-20T13:40:00.000-05:00,[KLB] CONF 13:40 ▼ BRK → ✗ (failed)
2026-02-23T09:30:00.000-05:00,[KLB] 9:30 ▼ BRK Yest L vol=2x pos=v100 O198.32 H198.85 L197.9 C197.9 ATR=11.59 rawVol=2128 volSMA=1057 buf=0.579 prices=198.56
2026-02-23T09:30:00.000-05:00,[KLB] 9:30 ▼ ◆ ◆¹ Yest L 26.5x v100 vol= pos= O198.32 H198.85 L197.9 C197.9 ATR=11.59 rawVol=2128 volSMA=1057 buf=0.579 prices=
2026-02-23T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L vol=7.2x pos=^63 O197.04 H198.13 L196.71 C197.61 ATR=11.59 rawVol=96034 volSMA=13342 buf=0.579 prices=196.88
2026-02-23T09:49:00.000-05:00,[KLB] CONF 9:49 ▼ BRK → ✗ (failed)
2026-02-23T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK ORB H vol=4x pos=^86 O197.13 H199.22 L196.95 C198.91 ATR=11.59 rawVol=88360 volSMA=22330 buf=0.579 prices=198.55
2026-02-23T09:50:00.000-05:00,[KLB] 9:50 ▲ ◆ ◆¹ ORB H 0.5x ^30 vol= pos= O197.13 H199.22 L196.95 C198.91 ATR=11.59 rawVol=88360 volSMA=22330 buf=0.579 prices=
2026-02-23T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✗ (failed)
2026-02-23T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L vol=2.1x pos=v37 O198.25 H198.26 L197.55 C198 ATR=11.59 rawVol=56067 volSMA=28065 buf=0.579 prices=198.56
2026-02-23T10:00:00.000-05:00,[KLB] 10:00 ▼ ◆ ◆¹ Yest L 0.1x v52 vol= pos= O198.25 H198.26 L197.55 C198 ATR=11.59 rawVol=56067 volSMA=28065 buf=0.579 prices=
2026-02-23T12:40:00.000-05:00,[KLB] 12:40 ▼ BRK PM L vol=1.7x pos=v80 O195.37 H195.42 L194.68 C194.83 ATR=11.59 rawVol=36422 volSMA=21163 buf=0.579 prices=196.88
2026-02-23T12:40:00.000-05:00,[KLB] CONF 12:40 ▼ BRK → ✓ (auto-promote)
2026-02-23T13:23:00.000-05:00,[KLB] 13:23 ▼ ◆ ◆⁴⁴ PM L 0.5x v38 vol= pos= O196.11 H196.28 L196.09 C196.17 ATR=11.59 rawVol=10450 volSMA=15584 buf=0.579 prices=
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=10.9x pos=v51 O211.61 H213.39 L207.25 C210.24 ATR=11.19 rawVol=766391 volSMA=70253 buf=0.56 prices=213.39
2026-02-24T12:10:00.000-05:00,[KLB] 12:10 ▲ BRK ORB H vol=1.7x pos=^95 O212.99 H214 L212.8 C213.94 ATR=11.19 rawVol=127710 volSMA=91798 buf=0.56 prices=213.39
2026-02-24T14:23:00.000-05:00,[KLB] 14:23 ▲ ◆ ◆¹³⁴ ORB H 0.2x ^35 vol= pos= O214.02 H214.34 L213.87 C214.05 ATR=11.19 rawVol=31397 volSMA=59066 buf=0.56 prices=
2026-02-24T15:21:00.000-05:00,[KLB] CONF 15:21 ▲ BRK → ✗ (failed)
2026-02-24T15:45:00.000-05:00,[KLB] 15:45 ▲ BRK ORB H vol=1.5x pos=^84 O213.84 H214.34 L213.78 C214.25 ATR=11.19 rawVol=70138 volSMA=45600 buf=0.56 prices=213.39
2026-02-24T15:52:00.000-05:00,[KLB] 15:52 ▲ ◆ ◆⁸ ORB H 0.4x ^28 vol= pos= O214.22 H214.3 L213.8 C213.89 ATR=11.19 rawVol=45150 volSMA=46236 buf=0.56 prices=
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=15.1x pos=v96 O214.83 H216.7 L211.87 C212.06 ATR=11.83 rawVol=226433 volSMA=15033 buf=0.591 prices=214.2
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H vol=15.1x pos=v96 O214.83 H216.7 L211.87 C212.06 ATR=11.83 rawVol=226433 volSMA=15033 buf=0.591 prices=215.75/216.71/216.7
2026-02-25T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=9.6x pos=v48 O212.06 H212.16 L210.63 C211.42 ATR=11.83 rawVol=173820 volSMA=23658 buf=0.591 prices=211.87
2026-02-25T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-promote)
2026-02-25T09:41:00.000-05:00,[KLB] 9:41 ▼ ◆ ◆² ORB L 0.9x v16 vol= pos= O212.06 H212.16 L210.63 C211.42 ATR=11.83 rawVol=173820 volSMA=23658 buf=0.591 prices=
2026-02-25T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✗ (failed)
2026-02-25T09:55:00.000-05:00,[KLB] 9:55 ▲ ~~ ~~ ORB L vol=3.1x pos=^83 O212.05 H213.95 L211.8 C213.59 ATR=11.83 rawVol=97482 volSMA=41418 buf=0.591 prices=211.87
2026-02-25T15:05:00.000-05:00,[KLB] 15:05 ▼ BRK ORB L vol=1.6x pos=v20 O211.22 H211.22 L210.81 C211.14 ATR=11.83 rawVol=53942 volSMA=33380 buf=0.591 prices=211.87
2026-02-25T15:08:00.000-05:00,[KLB] 15:08 ▼ ◆ ◆⁴ ORB L 0.6x v2 vol= pos= O211.22 H211.22 L210.81 C211.14 ATR=11.83 rawVol=53942 volSMA=33380 buf=0.591 prices=
2026-02-26T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=15.6x pos=v96 O208.79 H209.79 L204.64 C204.83 ATR=11.44 rawVol=244150 volSMA=15694 buf=0.572 prices=206.96
2026-02-26T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ ORB H vol=15.6x pos=v96 O208.79 H209.79 L204.64 C204.83 ATR=11.44 rawVol=244150 volSMA=15694 buf=0.572 prices=209.77/209.79
2026-02-26T09:39:00.000-05:00,[KLB] 9:39 ▼ ◆ ◆⁵ PM L 1.3x v51 vol= pos= O208.79 H209.79 L204.64 C204.83 ATR=11.44 rawVol=244150 volSMA=15694 buf=0.572 prices=
2026-02-26T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:43:00.000-05:00,[KLB] 9:43 ▲ ◆ ◆⁴ Week H 0.7x ^2 vol= pos= O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=
2026-02-26T09:52:00.000-05:00,[KLB] CONF 9:52 ▲ BRK → ✗ (failed)
2026-02-26T10:03:00.000-05:00,[KLB] CONF 10:03 ▼ BRK → ✗ (failed)
2026-02-26T10:05:00.000-05:00,[KLB] 10:05 ▲ ~~ ~~ PM L vol=2x pos=^76 O205.84 H207.82 L205.77 C207.33 ATR=11.44 rawVol=90579 volSMA=44272 buf=0.572 prices=206.96
2026-02-26T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK PM L + ORB L vol=2.7x pos=v96 O205.42 H205.5 L202.73 C202.84 ATR=11.44 rawVol=154934 volSMA=57583 buf=0.572 prices=206.96/204.64
2026-02-26T10:40:00.000-05:00,[KLB] 10:40 ▼ ◆ ◆²¹ ORB L 0.1x v71 vol= pos= O201.95 H204.22 L201.95 C204.09 ATR=11.44 rawVol=44593 volSMA=70985 buf=0.572 prices=
2026-02-27T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=13x pos=v19 O200.11 H200.38 L198.01 C199.93 ATR=11.29 rawVol=170868 volSMA=13111 buf=0.565 prices=200.38
2026-02-27T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L + ~ Week L vol=5.5x pos=^95 O199.89 H200.5 L199.17 C200.44 ATR=11.29 rawVol=98890 volSMA=17843 buf=0.565 prices=199.55/194.83
2026-02-27T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PM L vol=3.6x pos=v56 O200.4 H200.5 L198.79 C199.54 ATR=11.29 rawVol=79343 volSMA=21786 buf=0.565 prices=199.55
2026-02-27T09:45:00.000-05:00,[KLB] 9:45 ▼ ◆ ◆¹ PM L 0.6x v55 vol= pos= O200.4 H200.5 L198.79 C199.54 ATR=11.29 rawVol=79343 volSMA=21786 buf=0.565 prices=
2026-02-27T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK ORB H vol=3x pos=^92 O199.51 H201.12 L199.25 C200.97 ATR=11.29 rawVol=76562 volSMA=25585 buf=0.565 prices=200.38
2026-02-27T09:50:00.000-05:00,[KLB] 9:50 ▲ ◆ ◆¹ ORB H 0.4x ^4 vol= pos= O199.51 H201.12 L199.25 C200.97 ATR=11.29 rawVol=76562 volSMA=25585 buf=0.565 prices=
2026-02-27T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✗ (failed)
2026-02-27T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Yest L vol=2.1x pos=v53 O200.93 H201.01 L199.25 C200.08 ATR=11.29 rawVol=60435 volSMA=28435 buf=0.565 prices=201.46
2026-02-27T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✗ (failed)
2026-02-27T10:00:00.000-05:00,[KLB] 10:00 ▼ ~~ ~~ ORB H vol=2x pos=v72 O200.01 H200.26 L199.71 C199.86 ATR=11.29 rawVol=50032 volSMA=30765 buf=0.565 prices=200.38
2026-02-27T10:07:00.000-05:00,[KLB] 10:07 ▼ ◆ ◆¹³ Yest L 0.4x v0 vol= pos= O199.8 H200.9 L199.59 C200.31 ATR=11.29 rawVol=84604 volSMA=34893 buf=0.565 prices=
2026-02-27T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK ORB H vol=2.3x pos=^69 O200.34 H201.38 L200.25 C201.03 ATR=11.29 rawVol=54976 volSMA=37485 buf=0.565 prices=200.38
2026-02-27T10:16:00.000-05:00,[KLB] 10:16 ▲ ◆ ◆⁷ ORB H 0.1x ^23 vol= pos= O201.14 H201.89 L200.9 C201.1 ATR=11.29 rawVol=70267 volSMA=40583 buf=0.565 prices=
2026-02-27T10:31:00.000-05:00,[KLB] CONF 10:31 ▲ BRK → ✗ (failed)
2026-02-27T13:20:00.000-05:00,[KLB] 13:20 ▼ BRK PM L vol=1.8x pos=v94 O198.81 H198.87 L198.4 C198.43 ATR=11.29 rawVol=39816 volSMA=22579 buf=0.565 prices=199.55
2026-02-27T13:20:00.000-05:00,[KLB] CONF 13:20 ▼ BRK → ✓ (auto-promote)
2026-02-27T15:12:00.000-05:00,[KLB] 15:12 ▼ ◆ ◆¹¹³ PM L 0.6x v27 vol= pos= O198.75 H199.11 L198.61 C198.95 ATR=11.29 rawVol=31074 volSMA=20726 buf=0.565 prices=
2026-02-27T15:53:00.000-05:00,[KLB] CONF 15:53 ▼ BRK → ✗ (failed)
2026-02-27T15:55:00.000-05:00,[KLB] 15:55 ▲ ~~ ~~ PM L vol=3.5x pos=^68 O199.77 H200.23 L199.49 C200 ATR=11.29 rawVol=98690 volSMA=28578 buf=0.565 prices=199.55
