time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T10:56:00-05:00,476.95,477.04,476.67,476.76,,,,,,,,,477.6,477.4,473.86,474.551600000002,474.9885999999957,12379,9291.85
2026-02-26T10:57:00-05:00,476.78,476.79,476.45,476.63,,,,,,,,,477.6,477.4,473.86,474.589600000002,474.9907999999957,6033,9507.15
2026-02-26T10:58:00-05:00,476.64,476.64,476.39,476.47,,,,,,,,,477.6,477.4,473.86,474.62540000000206,474.99214999999566,4744,9331.8
2026-02-26T10:59:00-05:00,476.5,476.5,476.18,476.39,,,,,,,,,477.6,477.4,473.86,474.66080000000204,474.99344999999573,4624,9436.4
2026-02-26T11:00:00-05:00,476.47,476.53,475.89,476.01,,,,,,,,,477.6,477.4,473.86,474.68100000000203,474.9931999999957,11852,9455.5
2026-02-26T11:01:00-05:00,476.01,476.09,475.82,475.91,,,,,,,,,477.6,477.4,473.86,474.69860000000205,474.99304999999566,1839,9441.55
2026-02-26T11:02:00-05:00,475.969,476.13,475.74,476.05,,,,,,,,,477.6,477.4,473.86,474.72620000000205,474.9937999999957,1496,8905.45
2026-02-26T11:03:00-05:00,476.15,476.45,476.14,476.27,,,,,,,,,477.6,477.4,473.86,474.765200000002,474.9941499999957,431,7317.45
2026-02-26T11:04:00-05:00,476.14,476.21,475.78,475.79,,,,,,,,,477.6,477.4,473.86,474.795400000002,474.9915999999957,5865,6869.15
2026-02-26T11:05:00-05:00,475.7,475.94,475.66,475.86,,,,,,,,,477.6,477.4,473.86,474.835700000002,474.98894999999567,6883,6972.8
2026-02-26T11:06:00-05:00,475.78,475.82,475.65,475.76,,,,,,,,,477.6,477.4,473.86,474.87590000000205,474.98524999999563,2507,6798.3
2026-02-26T11:07:00-05:00,475.72,475.87,475.72,475.849,,,,,,,,,477.6,477.4,473.86,474.9220800000021,474.98184499999564,2435,5985.85
2026-02-26T11:08:00-05:00,475.76,475.79,475.64,475.79,,,,,,,,,477.6,477.4,473.86,474.9684800000021,474.97864499999565,1294,5391.25
2026-02-26T11:09:00-05:00,475.73,475.829,475.65,475.71,,,,,,,,,477.6,477.4,473.86,475.0051800000021,474.97549499999565,1988,5047.05
2026-02-26T11:10:00-05:00,475.72,475.79,475.65,475.74,,,,,,,,,477.6,477.4,473.86,475.040380000002,474.97294499999566,2113,4975.95
2026-02-26T11:11:00-05:00,475.7,475.76,475.5,475.66,,,,,,,,,477.6,477.4,473.86,475.081780000002,474.97009499999564,7448,4663.1
2026-02-26T11:12:00-05:00,475.74,475.97,475.74,475.88,,,,,,,,,477.6,477.4,473.86,475.124580000002,474.96984499999564,4182,4689.3
2026-02-26T11:13:00-05:00,475.86,475.91,475.59,475.59,,,,,,,,,477.6,477.4,473.86,475.1655800000021,474.96799499999565,3257,4657.05
2026-02-26T11:14:00-05:00,475.44,475.63,475.27,475.55,,,,,,,,,477.6,477.4,473.86,475.2063800000021,474.9656449999956,2185,4278.85
2026-02-26T11:15:00-05:00,475.85,475.85,475.42,475.42,,,,,,,,,477.6,477.4,473.86,475.24698000000205,474.9632449999956,248,4190.15
2026-02-26T11:16:00-05:00,475.5,475.8,475.46,475.8,,,,,,,,,477.6,477.4,473.86,475.28958000000205,474.96219499999563,5947,3868.55
2026-02-26T11:17:00-05:00,475.81,476.2,475.7,476.2,,,,,,,,,477.6,477.4,473.86,475.38398000000205,474.9634449999956,4489,3791.35
2026-02-26T11:18:00-05:00,476.21,476.38,476.09,476.249,,,,,,,,,477.6,477.4,473.86,475.4669600000021,474.96528999999566,3553,3731.8
2026-02-26T11:19:00-05:00,476.2,476.22,476.03,476.03,,,,,,,,,477.6,477.4,473.86,475.540760000002,474.96603999999564,837,3542.45
2026-02-26T11:20:00-05:00,476,476.15,475.82,476.15,,,,,,,,,477.6,477.4,473.86,475.610160000002,474.96738999999565,3503,3125
2026-02-26T11:21:00-05:00,476.28,476.349,475.96,476,,,,,,,,,477.6,477.4,473.86,475.67496000000205,474.9679899999957,3828,3224.45
2026-02-26T11:22:00-05:00,476.02,476.2,476.02,476.02,,,,,,,,,477.6,477.4,473.86,475.73456000000203,474.9664899999957,1845,3241.9
2026-02-26T11:23:00-05:00,476.07,476.14,475.7,475.71,,,,,,,,,477.6,477.4,473.86,475.783160000002,474.96413999999567,6858,3563.25
2026-02-26T11:24:00-05:00,475.73,475.85,475.67,475.8,,,,,,,,,477.6,477.4,473.86,475.83116000000206,474.96208999999567,4827,3511.35
2026-02-26T11:25:00-05:00,475.83,475.87,475.58,475.8,,,,,,,,,477.6,477.4,473.86,475.86256000000196,474.96098999999566,5319,3433.15
2026-02-26T11:26:00-05:00,475.76,475.8,475.56,475.71,,,,,,,,,477.6,477.4,473.86,475.89256000000205,474.95938999999566,4375,3526.55
2026-02-26T11:27:00-05:00,475.68,475.889,475.59,475.83,,,,,,,,,477.6,477.4,473.86,475.92036000000206,474.9606899999957,7151,3762.35
2026-02-26T11:28:00-05:00,475.9,475.989,475.79,475.97,,,,,,,,,477.6,477.4,473.86,475.9483600000021,474.9613899999957,3061,3850.7
