time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-27T09:57:00-05:00,179.91,180.28,179.89,179.92,,,,,,,,,181.19999999999993,186.65,181.02,181.01317999999966,182.9731450000006,96796,107156.15
2026-02-27T09:58:00-05:00,179.92,179.99,179.57,179.685,,,,,,,,,181.19999999999993,186.65,181.02,180.96947999999963,182.94752000000062,178018,108428.2
2026-02-27T09:59:00-05:00,179.69,179.89,179.575,179.79,,,,,,,,,181.19999999999993,186.65,181.02,180.92787999999965,182.92217000000062,75041,105257
2026-02-27T10:00:00-05:00,179.79,180.145,179.735,180.145,,,,,,,,,181.19999999999993,186.65,181.02,180.89097999999964,182.8987950000006,88331,103111.8
2026-02-27T10:01:00-05:00,180.14,180.82,180.14,180.67,,,,,,,,,181.19999999999993,186.65,181.02,180.86537999999965,182.87834500000062,121318,105531.55
2026-02-27T10:02:00-05:00,180.66,181.13,180.65,180.96,,,,,,,,,181.19999999999993,186.65,181.02,180.84837999999968,182.86049500000064,85820,103923.65
2026-02-27T10:03:00-05:00,180.96,181.17,180.85,181.15,,,,,,,,,181.19999999999993,186.65,181.02,180.83317999999966,182.84319500000063,90918,101507.7
2026-02-27T10:04:00-05:00,181.14,181.56,180.98,181.56,,,,,,,,,181.19999999999993,186.65,181.02,180.82617999999965,182.82799500000058,86315,101186.55
2026-02-27T10:05:00-05:00,181.57,181.87,181.475,181.82,,,,,,,,,181.19999999999993,186.65,181.02,180.82717999999966,182.8142950000006,120873,102611.4
2026-02-27T10:06:00-05:00,181.83,182.09,181.6,181.61,,,,,,,,,181.19999999999993,186.65,181.02,180.8253799999996,182.79889500000058,129534,105140.8
2026-02-27T10:07:00-05:00,181.61,182.36,181.61,182.32,,,,,,,,,181.19999999999993,186.65,181.02,180.8392799999996,182.78699500000056,123394,107152
2026-02-27T10:08:00-05:00,182.325,182.4,182.14,182.37,,,,,,,,,181.19999999999993,186.65,181.02,180.85407999999964,182.77609500000057,97484,106582.65
2026-02-27T10:09:00-05:00,182.355,182.43,182.11,182.15,,,,,,,,,181.19999999999993,186.65,181.02,180.8642799999996,182.76404500000055,80080,106794.25
2026-02-27T10:10:00-05:00,182.15,182.31,182.06,182.24,,,,,,,,,181.19999999999993,186.65,181.02,180.8762799999996,182.75249500000055,97742,107970.55
2026-02-27T10:11:00-05:00,182.22,182.52,182.03,182.49,,,,,,,,,181.19999999999993,186.65,181.02,180.8934799999996,182.74194500000056,96194,109632.65
2026-02-27T10:12:00-05:00,182.49,182.58,182.3,182.38,,,,,,,,,181.19999999999993,186.65,181.02,180.9018799999996,182.73134500000054,95466,109113.85
2026-02-27T10:13:00-05:00,182.39,182.43,182.06,182.09,,,,,,,,,181.19999999999993,186.65,181.02,180.9061799999996,182.71939500000056,91861,110058.65
2026-02-27T10:14:00-05:00,182.09,182.215,181.97,182.03,,,,,,,,,181.19999999999993,186.65,181.02,180.91077999999962,182.70714500000057,80572,105331.4
2026-02-27T10:15:00-05:00,182.05,182.28,181.85,181.95,,,,,,,,,181.19999999999993,186.65,181.02,180.91777999999962,182.69442000000058,74191,100621.2
2026-02-27T10:16:00-05:00,181.96,182,181.27,181.43,,,,,,,,,181.19999999999993,186.65,181.02,180.91837999999964,182.67897000000056,132908,102142.8
2026-02-27T10:17:00-05:00,181.435,181.475,181.09,181.16,,,,,,,,,181.19999999999993,186.65,181.02,180.92037999999965,182.66117000000057,88941,101750.05
2026-02-27T10:18:00-05:00,181.15,181.25,180.86,180.95,,,,,,,,,181.19999999999993,186.65,181.02,180.91797999999963,182.64242000000056,127643,99231.3
2026-02-27T10:19:00-05:00,180.95,181.37,180.86,181.27,,,,,,,,,181.19999999999993,186.65,181.02,180.91897999999964,182.62482000000057,81262,99542.35
2026-02-27T10:20:00-05:00,181.27,181.54,181.14,181.33,,,,,,,,,181.19999999999993,186.65,181.02,180.92997999999966,182.60927000000058,71327,98692.15
2026-02-27T10:21:00-05:00,181.315,181.33,181.06,181.23,,,,,,,,,181.19999999999993,186.65,181.02,180.95157999999964,182.59367000000057,63142,95783.35
2026-02-27T10:22:00-05:00,181.245,181.435,181.125,181.26,,,,,,,,,181.19999999999993,186.65,181.02,180.95357999999965,182.5784200000006,54512,94217.95
2026-02-27T10:23:00-05:00,181.245,181.52,181.235,181.46,,,,,,,,,181.19999999999993,186.65,181.02,180.96657999999968,182.56322000000057,37346,91539.35
2026-02-27T10:24:00-05:00,181.46,181.65,181.43,181.54,,,,,,,,,181.19999999999993,186.65,181.02,180.98837999999967,182.5480700000006,97687,92107.95
2026-02-27T10:25:00-05:00,181.53,181.53,181.155,181.24,,,,,,,,,181.19999999999993,186.65,181.02,181.01357999999968,182.5320700000006,63996,89264.1
2026-02-27T10:26:00-05:00,181.24,181.39,181.169,181.37,,,,,,,,,181.19999999999993,186.65,181.02,181.0425799999997,182.51642000000058,74179,86496.35
2026-02-27T10:27:00-05:00,181.37,181.85,181.355,181.82,,,,,,,,,181.19999999999993,186.65,181.02,181.0793799999997,182.50172000000057,86684,84660.85
