time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T13:20:00-05:00,372.9,372.95,372.73,372.87,,,,,,,,,376.19999999999953,392,386.9,372.6956999999995,373.57267500000023,259,3235.25
2026-02-26T13:21:00-05:00,372.89,372.93,372.5,372.51,,,,,,,,,376.19999999999953,392,386.9,372.68349999999947,373.55762500000026,791,3103.2
2026-02-26T13:22:00-05:00,372.43,372.58,372.43,372.58,,,,,,,,,376.19999999999953,392,386.9,372.6652999999995,373.53987500000034,354,2976.1
2026-02-26T13:23:00-05:00,372.55,372.55,372.34,372.46,,,,,,,,,376.19999999999953,392,386.9,372.6428999999995,373.5185250000003,956,2751.65
2026-02-26T13:24:00-05:00,372.51,372.78,372.5,372.78,,,,,,,,,376.19999999999953,392,386.9,372.62489999999946,373.4959250000003,737,2740.25
2026-02-26T13:25:00-05:00,372.77,372.9,372.68,372.87,,,,,,,,,376.19999999999953,392,386.9,372.6182999999995,373.47597500000023,1944,2792.45
2026-02-26T13:26:00-05:00,372.82,372.91,372.8,372.86,,,,,,,,,376.19999999999953,392,386.9,372.61549999999954,373.4556250000002,1230,2445.35
2026-02-26T13:27:00-05:00,372.89,372.89,372.71,372.71,,,,,,,,,376.19999999999953,392,386.9,372.6186999999994,373.4342250000002,1244,2239.3
2026-02-26T13:28:00-05:00,372.71,372.75,372.6,372.65,,,,,,,,,376.19999999999953,392,386.9,372.6200999999995,373.41227500000025,1140,1144.75
2026-02-26T13:29:00-05:00,372.66,372.69,372.51,372.59,,,,,,,,,376.19999999999953,392,386.9,372.62129999999945,373.3930750000002,500,1072.95
2026-02-26T13:30:00-05:00,372.61,372.66,372.48,372.62,,,,,,,,,376.19999999999953,392,386.9,372.6218999999994,373.3729250000002,1654,1109.1
2026-02-26T13:31:00-05:00,372.61,372.93,372.54,372.87,,,,,,,,,376.19999999999953,392,386.9,372.6296999999995,373.3571750000002,2418,1129.3
2026-02-26T13:32:00-05:00,372.87,373.12,372.87,373.06,,,,,,,,,376.19999999999953,392,386.9,372.6342999999994,373.3488250000002,795,1119.05
2026-02-26T13:33:00-05:00,373.115,373.79,373.1,373.71,,,,,,,,,376.19999999999953,392,386.9,372.6520999999995,373.34362500000026,3153,1187.6
2026-02-26T13:34:00-05:00,373.58,373.9,373.52,373.81,,,,,,,,,376.19999999999953,392,386.9,372.6716999999995,373.34477500000025,1575,1207.55
2026-02-26T13:35:00-05:00,373.83,373.84,373.5,373.6,,,,,,,,,376.19999999999953,392,386.9,372.6852999999995,373.34822500000024,2374,1290.25
2026-02-26T13:36:00-05:00,373.63,374.16,373.63,374.16,,,,,,,,,376.19999999999953,392,386.9,372.71229999999946,373.35837500000014,2207,1367.8
2026-02-26T13:37:00-05:00,374.1,374.25,373.94,374.15,,,,,,,,,376.19999999999953,392,386.9,372.73989999999947,373.3654250000002,2176,1390.65
2026-02-26T13:38:00-05:00,374.03,374.14,373.96,374.03,,,,,,,,,376.19999999999953,392,386.9,372.76829999999944,373.3747250000002,522,1376.85
2026-02-26T13:39:00-05:00,374.13,374.5,374.08,374.45,,,,,,,,,376.19999999999953,392,386.9,372.80429999999944,373.3869750000002,2735,1438.2
2026-02-26T13:40:00-05:00,374.34,374.41,374.2,374.37,,,,,,,,,376.19999999999953,392,386.9,372.8362999999995,373.40512500000017,972,1473.85
2026-02-26T13:41:00-05:00,374.37,374.49,374.24,374.31,,,,,,,,,376.19999999999953,392,386.9,372.87069999999943,373.42452500000013,1318,1500.2
2026-02-26T13:42:00-05:00,374.28,374.28,374.03,374.175,,,,,,,,,376.19999999999953,392,386.9,372.8921999999994,373.4435000000002,673,1516.15
2026-02-26T13:43:00-05:00,374.19,374.35,374.09,374.09,,,,,,,,,376.19999999999953,392,386.9,372.91679999999934,373.45925000000017,1835,1560.1
2026-02-26T13:44:00-05:00,374.03,374.05,373.33,373.33,,,,,,,,,376.19999999999953,392,386.9,372.92399999999935,373.4754500000002,3863,1716.4
2026-02-26T13:45:00-05:00,373.38,374.27,373.35,374.27,,,,,,,,,376.19999999999953,392,386.9,372.9541999999994,373.49150000000026,4163,1827.35
2026-02-26T13:46:00-05:00,374.12,374.17,373.63,373.65,,,,,,,,,376.19999999999953,392,386.9,372.9751999999994,373.49825000000027,1649,1848.3
2026-02-26T13:47:00-05:00,373.6,373.605,373.1,373.1,,,,,,,,,376.19999999999953,392,386.9,372.9873999999994,373.50780000000026,2792,1925.7
2026-02-26T13:48:00-05:00,373.09,373.11,372.67,372.69,,,,,,,,,376.19999999999953,392,386.9,372.99159999999944,373.51470000000023,1422,1939.8
2026-02-26T13:49:00-05:00,372.79,373.15,372.75,373.12,,,,,,,,,376.19999999999953,392,386.9,373.00439999999946,373.52345000000025,2277,2028.65
2026-02-26T13:50:00-05:00,373.09,373.15,372.8,372.835,,,,,,,,,376.19999999999953,392,386.9,373.01129999999944,373.5321750000003,2528,2072.35
2026-02-26T13:51:00-05:00,372.89,373.17,372.85,373.07,,,,,,,,,376.19999999999953,392,386.9,373.01889999999946,373.5393250000003,1314,2017.15
2026-02-26T13:52:00-05:00,373.09,373.4,373.07,373.38,,,,,,,,,376.19999999999953,392,386.9,373.0312999999995,373.5503750000004,2602,2107.5
2026-02-26T13:53:00-05:00,373.32,373.46,373.18,373.18,,,,,,,,,376.19999999999953,392,386.9,373.0452999999995,373.5592250000003,2047,2052.2
2026-02-26T13:54:00-05:00,373.23,373.52,373.23,373.43,,,,,,,,,376.19999999999953,392,386.9,373.0620999999995,373.5726750000003,1201,2033.5
2026-02-26T13:55:00-05:00,373.5,373.52,373.33,373.5,,,,,,,,,376.19999999999953,392,386.9,373.08209999999957,373.5840750000003,735,1951.55
2026-02-26T13:56:00-05:00,373.44,373.8,373.26,373.72,,,,,,,,,376.19999999999953,392,386.9,373.1066999999995,373.59502500000036,2303,1956.35
2026-02-26T13:57:00-05:00,373.69,373.72,373.55,373.72,,,,,,,,,376.19999999999953,392,386.9,373.1310999999995,373.6014250000003,356,1865.35
2026-02-26T13:58:00-05:00,373.73,373.96,373.71,373.71,,,,,,,,,376.19999999999953,392,386.9,373.16829999999953,373.6026500000004,617,1870.1
2026-02-26T13:59:00-05:00,373.75,373.8,373.56,373.56,,,,,,,,,376.19999999999953,392,386.9,373.1996999999995,373.6030000000003,2259,1846.3
