time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-27T15:19:00-05:00,394.24,394.46,394.16,394.44,,,,,,,,,394.1999999999998,400.56,389.86,393.29710000000125,393.7880500000021,11560,6052.7
2026-02-27T15:20:00-05:00,394.38,394.4,394.12,394.17,,,,,,,,,394.1999999999998,400.56,389.86,393.3199000000012,393.78165000000206,5502,5883.95
2026-02-27T15:21:00-05:00,394.19,394.43,394.1,394.41,,,,,,,,,394.1999999999998,400.56,389.86,393.3470000000013,393.77495000000204,5711,5977.6
2026-02-27T15:22:00-05:00,394.39,394.49,394.3,394.35,,,,,,,,,394.79999999999984,400.56,389.86,393.3732000000013,393.769400000002,15827,6603.9
2026-02-27T15:23:00-05:00,394.36,394.8,394.35,394.8,,,,,,,,,394.79999999999984,400.56,389.86,393.4066000000013,393.76555000000207,8123,6669.3
2026-02-27T15:24:00-05:00,394.8,394.96,394.76,394.8,,,,,,,,,394.79999999999984,400.56,389.86,393.4392000000012,393.763250000002,7770,6961.25
2026-02-27T15:25:00-05:00,394.79,394.9,394.28,394.38,,,,,,,,,394.79999999999984,400.56,389.86,393.4614000000012,393.75865000000204,10916,7338.2
2026-02-27T15:26:00-05:00,394.38,394.47,394.25,394.38,,,,,,,,,394.79999999999984,400.56,389.86,393.4802000000013,393.754850000002,10261,7660
2026-02-27T15:27:00-05:00,394.37,394.4,394.14,394.14,,,,,,,,,394.79999999999984,400.56,389.86,393.4924000000012,393.75045000000205,2333,7569.5
2026-02-27T15:28:00-05:00,394.13,394.24,393.96,393.96,,,,,,,,,394.79999999999984,400.56,389.86,393.5030000000013,393.74430000000206,7145,7557.55
2026-02-27T15:29:00-05:00,393.96,394,393.77,393.82,,,,,,,,,394.79999999999984,400.56,389.86,393.5146000000012,393.7367500000021,9608,7831.25
2026-02-27T15:30:00-05:00,393.79,393.84,393.67,393.71,,,,,,,,,394.79999999999984,400.56,389.86,393.5238000000012,393.731850000002,10039,7841.1
2026-02-27T15:31:00-05:00,393.73,393.85,393.57,393.66,,,,,,,,,394.79999999999984,400.56,389.86,393.5344000000012,393.728550000002,4076,7780.2
2026-02-27T15:32:00-05:00,393.66,393.79,393.61,393.69,,,,,,,,,394.79999999999984,400.56,389.86,393.5502000000012,393.72495000000197,2460,7682.8
2026-02-27T15:33:00-05:00,393.7,393.78,393.65,393.72,,,,,,,,,394.79999999999984,400.56,389.86,393.5696000000012,393.72230000000206,3454,7379.3
2026-02-27T15:34:00-05:00,393.71,393.75,393.55,393.69,,,,,,,,,394.79999999999984,400.56,389.86,393.5862000000012,393.7192000000021,4412,7169.05
2026-02-27T15:35:00-05:00,393.68,393.77,393.42,393.58,,,,,,,,,394.79999999999984,400.56,389.86,393.59880000000123,393.71480000000207,4188,7013.1
2026-02-27T15:36:00-05:00,393.57,393.57,393.33,393.34,,,,,,,,,394.79999999999984,400.56,389.86,393.60740000000123,393.710050000002,4831,6965.9
2026-02-27T15:37:00-05:00,393.34,393.57,393,393.16,,,,,,,,,394.79999999999984,400.56,389.86,393.6127000000012,393.70500000000203,20381,7741.2
2026-02-27T15:38:00-05:00,393.14,393.18,392.9,392.92,,,,,,,,,394.79999999999984,400.56,389.86,393.61710000000124,393.69835000000205,7064,7783.05
2026-02-27T15:39:00-05:00,392.93,392.93,392.48,392.48,,,,,,,,,394.79999999999984,400.56,389.86,393.60890000000126,393.68935000000204,12286,7819.35
2026-02-27T15:40:00-05:00,392.5,392.75,392.42,392.73,,,,,,,,,394.79999999999984,400.56,389.86,393.6095000000012,393.682250000002,22593,8673.9
2026-02-27T15:41:00-05:00,392.72,392.77,392.47,392.55,,,,,,,,,394.79999999999984,400.56,389.86,393.60420000000124,393.674350000002,10342,8905.45
2026-02-27T15:42:00-05:00,392.57,392.83,392.52,392.81,,,,,,,,,394.79999999999984,400.56,389.86,393.60680000000116,393.668800000002,9954,8611.8
2026-02-27T15:43:00-05:00,392.83,393.22,392.83,393.22,,,,,,,,,394.79999999999984,400.56,389.86,393.6212000000012,393.663650000002,11299,8770.6
2026-02-27T15:44:00-05:00,393.22,393.36,392.96,393.2,,,,,,,,,394.79999999999984,400.56,389.86,393.6342000000012,393.657100000002,11320,8948.1
2026-02-27T15:45:00-05:00,393.17,393.44,393.17,393.44,,,,,,,,,394.79999999999984,400.56,389.86,393.64820000000117,393.651450000002,7664,8785.5
2026-02-27T15:46:00-05:00,393.43,393.57,393.2,393.2,,,,,,,,,394.79999999999984,400.56,389.86,393.6584000000011,393.642450000002,9260,8735.45
2026-02-27T15:47:00-05:00,393.2,393.38,393,393.22,,,,,,,,,394.79999999999984,400.56,389.86,393.6628000000012,393.632850000002,15676,9402.6
2026-02-27T15:48:00-05:00,393.2,393.49,393.08,393.48,,,,,,,,,394.79999999999984,400.56,389.86,393.6722000000012,393.624500000002,9787,9534.7
2026-02-27T15:49:00-05:00,393.46,393.46,392.77,392.8,,,,,,,,,394.79999999999984,400.56,389.86,393.6632000000012,393.614400000002,23699,10239.25
2026-02-27T15:50:00-05:00,392.81,392.81,390.15,392.21,,,,,,,,,394.79999999999984,400.56,389.86,393.6392000000012,393.599800000002,92722,14373.4
2026-02-27T15:51:00-05:00,392.22,393.39,392.17,393.22,,,,,,,,,394.79999999999984,400.56,389.86,393.6326000000013,393.591600000002,33954,15867.3
2026-02-27T15:52:00-05:00,393.19,393.69,392.86,393.59,,,,,,,,,394.1999999999998,400.56,389.86,393.6366000000013,393.58470000000204,34302,17459.4
2026-02-27T15:53:00-05:00,393.61,394.11,393.41,393.75,,,,,,,,,394.1999999999998,400.56,389.86,393.6474000000012,393.578700000002,35663,19069.85
2026-02-27T15:54:00-05:00,393.77,393.77,392.4,392.72,,,,,,,,,394.1999999999998,400.56,389.86,393.63580000000115,393.567200000002,61360,21917.25
