time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T13:03:00-05:00,654.12,654.18,653.57,653.65,,,,,,,,,654.8000000000001,652,647.8,654.2891000000076,654.1472050000101,2546,1062.8
2026-02-26T13:04:00-05:00,653.66,653.78,653.42,653.42,,,,,,,,,654.8000000000001,652,647.8,654.2857000000075,654.1103550000101,2028,1138.45
2026-02-26T13:05:00-05:00,653.48,653.91,653.48,653.54,,,,,,,,,654.8000000000001,652,647.8,654.2929000000075,654.0855550000101,1082,1137.65
2026-02-26T13:06:00-05:00,653.5,653.7,653.49,653.58,,,,,,,,,654.8000000000001,652,647.8,654.2920000000075,654.05933000001,317,1111.8
2026-02-26T13:07:00-05:00,653.6,653.67,653.17,653.32,,,,,,,,,654.8000000000001,652,647.8,654.2882000000077,654.0295050000101,1322,1156.1
2026-02-26T13:08:00-05:00,653.22,653.32,652.83,653.16,,,,,,,,,654.8000000000001,652,647.8,654.2708000000076,653.9981050000101,2646,1274.4
2026-02-26T13:09:00-05:00,653.265,653.4,653.07,653.35,,,,,,,,,654.8000000000001,652,647.8,654.2624000000076,653.9618550000101,2850,1371.85
2026-02-26T13:10:00-05:00,653.33,653.51,653.17,653.41,,,,,,,,,654.8000000000001,652,647.8,654.2580000000075,653.9274550000101,1408,1378.7
2026-02-26T13:11:00-05:00,653.4,654.35,653.34,654.18,,,,,,,,,654.8000000000001,652,647.8,654.2722000000076,653.8990050000101,9173,1791.4
2026-02-26T13:12:00-05:00,654.15,654.17,653.75,653.75,,,,,,,,,654.8000000000001,652,647.8,654.2850000000076,653.8764550000101,2532,1724
2026-02-26T13:13:00-05:00,653.75,654,653.12,653.25,,,,,,,,,654.8000000000001,652,647.8,654.2846000000077,653.8481050000102,3083,1863.05
2026-02-26T13:14:00-05:00,653.37,653.86,653,653.82,,,,,,,,,654.8000000000001,652,647.8,654.2934000000076,653.8228550000101,2912,1978
2026-02-26T13:15:00-05:00,653.7,653.79,653.48,653.51,,,,,,,,,654.8000000000001,652,647.8,654.2880000000076,653.7932050000102,691,1932.25
2026-02-26T13:16:00-05:00,653.45,653.85,653.44,653.85,,,,,,,,,654.8000000000001,652,647.8,654.2822000000076,653.7617050000101,409,1925.75
2026-02-26T13:17:00-05:00,653.83,654.37,653.77,654.36,,,,,,,,,654.8000000000001,652,647.8,654.2900000000077,653.7351050000102,873,1924.2
2026-02-26T13:18:00-05:00,654.34,654.63,654.21,654.48,,,,,,,,,654.8000000000001,652,647.8,654.3008000000076,653.7158050000102,2328,2021.75
2026-02-26T13:19:00-05:00,654.49,654.61,654.36,654.61,,,,,,,,,654.8000000000001,652,647.8,654.3158000000076,653.6953050000101,1132,2034.65
2026-02-26T13:20:00-05:00,654.67,655,654.56,655,,,,,,,,,654.8000000000001,652,647.8,654.3230000000076,653.6821550000101,2064,2099.3
2026-02-26T13:21:00-05:00,654.975,655.14,654.48,654.48,,,,,,,,,654.8000000000001,652,647.8,654.3180000000076,653.6732050000102,803,2084.15
2026-02-26T13:22:00-05:00,654.5,654.75,654.35,654.37,,,,,,,,,654.8000000000001,652,647.8,654.3072000000076,653.6623050000102,728,2046.35
2026-02-26T13:23:00-05:00,654.405,654.405,653.93,654.05,,,,,,,,,654.8000000000001,652,647.8,654.2876000000076,653.6524550000103,1409,1989.5
2026-02-26T13:24:00-05:00,654.07,654.58,654.03,654.58,,,,,,,,,654.8000000000001,652,647.8,654.2834000000075,653.6444550000102,869,1931.55
2026-02-26T13:25:00-05:00,654.45,654.45,654.28,654.38,,,,,,,,,654.8000000000001,652,647.8,654.2798000000076,653.6377550000102,901,1922.5
2026-02-26T13:26:00-05:00,654.36,654.58,654.25,654.58,,,,,,,,,654.8000000000001,652,647.8,654.2926000000076,653.6309050000102,1067,1960
2026-02-26T13:27:00-05:00,654.57,654.6,653.97,654.04,,,,,,,,,654.8000000000001,652,647.8,654.2986000000076,653.6255550000102,1914,1989.6
