time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-17T10:33:00-05:00,180.12,180.25,179.75,179.89,,,,,,,,,182.8,182.88,180,180.2039800000013,180.9856649999999,35585,30351.1
2026-02-17T10:34:00-05:00,179.92,179.93,179.7,179.83,,,,,,,,,182.8,182.88,180,180.1624800000013,180.9768149999999,24750,30324.75
2026-02-17T10:35:00-05:00,179.85,180.3,179.825,180.009,,,,,,,,,182.8,182.88,180,180.1346800000013,180.96875999999992,32194,30815.95
2026-02-17T10:36:00-05:00,180.05,180.2,179.84,180.09,,,,,,,,,182.8,182.88,180,180.1132800000013,180.96160999999992,22571,29675.05
2026-02-17T10:37:00-05:00,180.08,180.19,179.78,179.8,,,,,,,,,182.8,182.88,180,180.0985800000013,180.9536099999999,24501,29305.8
2026-02-17T10:38:00-05:00,179.83,179.99,179.69,179.97,,,,,,,,,182.8,182.88,180,180.08258000000131,180.94655999999992,69487,30277.05
2026-02-17T10:39:00-05:00,179.96,179.97,179.75,179.86,,,,,,,,,182.8,182.88,180,180.06578000000133,180.9395099999999,10328,29331.6
2026-02-17T10:40:00-05:00,179.88,180.13,179.609,179.68,,,,,,,,,182.8,182.88,180,180.05438000000132,180.9316099999999,53780,30735.1
2026-02-17T10:41:00-05:00,179.67,179.73,179.27,179.37,,,,,,,,,182.8,182.88,180,180.03878000000134,180.9220099999999,48829,31285.7
2026-02-17T10:42:00-05:00,179.35,179.81,179.32,179.77,,,,,,,,,182.8,182.88,180,180.02698000000134,180.91450999999995,37581,30554.1
2026-02-17T10:43:00-05:00,179.78,179.9,179.69,179.75,,,,,,,,,182.8,182.88,180,180.0249800000014,180.90675999999993,34297,31049.25
2026-02-17T10:44:00-05:00,179.79,180.3,179.76,180.29,,,,,,,,,182.8,182.88,180,180.0335800000014,180.9021099999999,50684,32503.1
2026-02-17T10:45:00-05:00,180.3,180.46,180.17,180.36,,,,,,,,,182.8,182.88,180,180.0489800000014,180.8977099999999,33973,32894.3
