time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-24T10:37:00-05:00,685.93,686.08,685.88,686.04,,,,,,,,,684,684.21,681.69,684.3258199999931,683.0536599999919,20246,33736.85
2026-02-24T10:38:00-05:00,686.04,686.04,685.74,685.91,,,,,,,,,684,684.21,681.69,684.3526199999931,683.0660599999917,23761,34352.65
2026-02-24T10:39:00-05:00,685.91,686.08,685.73,685.9,,,,,,,,,684,684.21,681.69,684.373219999993,683.0794099999918,11939,33864.15
2026-02-24T10:40:00-05:00,685.9,686.04,685.845,686,,,,,,,,,684,684.21,681.69,684.402419999993,683.0932599999917,14428,33322.85
2026-02-24T10:41:00-05:00,685.95,686.01,685.78,685.87,,,,,,,,,684,684.21,681.69,684.427619999993,683.1062599999917,8415,31542.55
2026-02-24T10:42:00-05:00,685.89,686.12,685.89,686.12,,,,,,,,,684,684.21,681.69,684.4576199999931,683.1208099999917,6951,30777.55
2026-02-24T10:43:00-05:00,686.14,686.46,685.97,686.44,,,,,,,,,684,684.21,681.69,684.5024199999931,683.1366099999916,18708,29660.45
2026-02-24T10:44:00-05:00,686.43,686.54,686.23,686.28,,,,,,,,,684,684.21,681.69,684.545619999993,683.1528099999917,19639,28348.6
2026-02-24T10:45:00-05:00,686.28,686.3,685.81,685.86,,,,,,,,,684,684.21,681.69,684.5912199999931,683.1664099999917,18848,27015.05
2026-02-24T10:46:00-05:00,685.89,686.11,685.86,686,,,,,,,,,684,684.21,681.69,684.6464199999931,683.1808599999918,29694,25919.65
2026-02-24T10:47:00-05:00,686.09,686.19,685.88,686.12,,,,,,,,,684,684.21,681.69,684.7036199999931,683.1957599999918,9884,24732.5
2026-02-24T10:48:00-05:00,686.12,686.17,686,686.06,,,,,,,,,684,684.21,681.69,684.7646199999931,683.2097599999918,11575,23631
2026-02-24T10:49:00-05:00,686.05,686.17,685.94,686.04,,,,,,,,,684,684.21,681.69,684.8216199999931,683.224409999992,11987,22166.9
2026-02-24T10:50:00-05:00,686.02,686.04,685.77,685.84,,,,,,,,,684,684.21,681.69,684.8932199999931,683.2383099999918,17099,21380.25
2026-02-24T10:51:00-05:00,685.84,685.98,685.71,685.86,,,,,,,,,684,684.21,681.69,684.9574199999931,683.2532599999918,17360,19965.95
2026-02-24T10:52:00-05:00,685.87,685.91,685.59,685.73,,,,,,,,,686.4000000000001,684.21,681.69,685.0092199999931,683.2672599999918,17820,19257.6
2026-02-24T10:53:00-05:00,685.75,685.771,685.57,685.73,,,,,,,,,686.4000000000001,684.21,681.69,685.0650199999931,683.2815599999917,11762,18808.2
2026-02-24T10:54:00-05:00,685.75,685.79,685.46,685.62,,,,,,,,,686.4000000000001,684.21,681.69,685.1224199999931,683.2958099999918,16990,17844.05
2026-02-24T10:55:00-05:00,685.61,685.8,685.55,685.69,,,,,,,,,686.4000000000001,684.21,681.69,685.1784199999933,683.3110599999917,22098,16847.5
2026-02-24T10:56:00-05:00,685.7,685.73,685.24,685.3,,,,,,,,,686.4000000000001,684.21,681.69,685.2168199999932,683.3244599999916,15244,16222.4
2026-02-24T10:57:00-05:00,685.27,685.61,685.18,685.54,,,,,,,,,686.4000000000001,684.21,681.69,685.2668199999933,683.3401599999918,14569,15938.55
2026-02-24T10:58:00-05:00,685.51,685.54,685.335,685.38,,,,,,,,,686.4000000000001,684.21,681.69,685.3046199999933,683.3549599999917,11633,15332.15
2026-02-24T10:59:00-05:00,685.37,685.4,685.22,685.375,,,,,,,,,686.4000000000001,684.21,681.69,685.3347199999932,683.3696849999917,12331,15351.75
