time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-25T13:29:00-05:00,209.16,209.19,209.14,209.16,,,,,,,,,210.40000000000003,210.6,208.5,209.28407999999789,209.8071299999998,4140,4302.5
2026-02-25T13:30:00-05:00,209.15,209.19,209.14,209.18,,,,,,,,,210.40000000000003,210.6,208.5,209.2818999999979,209.7999299999998,3407,4225.25
2026-02-25T13:31:00-05:00,209.18,209.24,209.18,209.22,,,,,,,,,210.40000000000003,210.6,208.5,209.2798999999979,209.7924799999998,5231,4059.7
2026-02-25T13:32:00-05:00,209.21,209.26,209.16,209.16,,,,,,,,,210.40000000000003,210.6,208.5,209.2764999999979,209.78432999999984,4613,4088.4
2026-02-25T13:33:00-05:00,209.16,209.16,209,209.02,,,,,,,,,210.40000000000003,210.6,208.5,209.26869999999792,209.77592999999987,11575,4441.6
2026-02-25T13:34:00-05:00,209.03,209.04,208.97,208.97,,,,,,,,,210.40000000000003,210.6,208.5,209.26349999999795,209.76760499999983,5215,4540.65
2026-02-25T13:35:00-05:00,208.96,208.99,208.94,208.97,,,,,,,,,210.40000000000003,210.6,208.5,209.26049999999796,209.7592049999998,3886,4414.45
2026-02-25T13:36:00-05:00,208.99,209.05,208.95,209.04,,,,,,,,,210.40000000000003,210.6,208.5,209.25749999999792,209.75235499999985,4573,4556.65
2026-02-25T13:37:00-05:00,209.03,209.13,209.03,209.13,,,,,,,,,210.40000000000003,210.6,208.5,209.25529999999796,209.74570499999984,3517,4445.05
2026-02-25T13:38:00-05:00,209.13,209.14,209.11,209.11,,,,,,,,,210.40000000000003,210.6,208.5,209.2520999999979,209.73965499999983,4232,4263.9
2026-02-25T13:39:00-05:00,209.1,209.18,209.1,209.16,,,,,,,,,210.40000000000003,210.6,208.5,209.24909999999792,209.7344049999998,4162,4245.25
2026-02-25T13:40:00-05:00,209.15,209.24,209.15,209.17,,,,,,,,,209.60000000000002,210.6,208.5,209.2450999999979,209.72995499999982,6249,4472.85
2026-02-25T13:41:00-05:00,209.16,209.22,209.15,209.22,,,,,,,,,209.60000000000002,210.6,208.5,209.2414999999979,209.72605499999983,4927,4401.1
2026-02-25T13:42:00-05:00,209.23,209.25,209.2,209.235,,,,,,,,,209.60000000000002,210.6,208.5,209.23839999999794,209.72182999999984,5468,4483.85
