Date,Message
2026-02-12T09:55:00.000-05:00,[KLB] 9:55 ▲ ~~ ~~ ORB L vol=2.5x pos=^91 O191.66 H192.3 L191.41 C192.22 ATR=6.4 rawVol=263530 volSMA=104351 buf=0.32 prices=191.95
2026-02-12T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK ORB L vol=3.1x pos=v80 O192.21 H192.21 L191.23 C191.43 ATR=6.4 rawVol=389298 volSMA=123592 buf=0.32 prices=191.95
2026-02-12T10:15:00.000-05:00,[KLB] 10:15 ▼ ◆ ◆³ ORB L 2.5x v1 vol= pos= O191.01 H191.68 L191 C191.67 ATR=6.4 rawVol=204302 volSMA=169103 buf=0.32 prices=
2026-02-12T10:45:00.000-05:00,[KLB] 10:45 ▼ BRK PM L vol=1.7x pos=v75 O190.27 H190.37 L189.58 C189.78 ATR=6.4 rawVol=388492 volSMA=234054 buf=0.32 prices=190.75
2026-02-12T10:45:00.000-05:00,[KLB] CONF 10:45 ▼ BRK → ✓ (auto-promote)
2026-02-12T15:00:00.000-05:00,[KLB] 15:00 ▼ BRK Yest L vol=1.7x pos=v75 O188.62 H188.66 L188.14 C188.27 ATR=6.4 rawVol=180755 volSMA=109526 buf=0.32 prices=188.77
2026-02-12T15:00:00.000-05:00,[KLB] CONF 15:00 ▼ BRK → ✓ (auto-promote)
2026-02-12T15:45:00.000-05:00,[KLB] 15:45 ▼ ~ ~ Week H vol=2.2x pos=v88 O187.68 H187.98 L187.05 C187.17 ATR=6.4 rawVol=264033 volSMA=120527 buf=0.32 prices=190.3
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L vol=12.6x pos=v82 O187.43 H187.55 L185.38 C185.78 ATR=6.45 rawVol=550559 volSMA=43639 buf=0.323 prices=185.88/186.51
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Week H + ~ ORB H vol=12.6x pos=v82 O187.43 H187.55 L185.38 C185.78 ATR=6.45 rawVol=550559 volSMA=43639 buf=0.323 prices=190.3/187.55
2026-02-13T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=8.9x pos=v99 O185.77 H186.12 L183.86 C183.89 ATR=6.45 rawVol=689399 volSMA=77658 buf=0.323 prices=185.38
2026-02-13T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-promote)
2026-02-13T09:48:00.000-05:00,[KLB] CONF 9:48 ▼ BRK → ✗ (failed)
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=12.2x pos=^93 O181.77 H182.5 L181.02 C182.39 ATR=6.41 rawVol=454067 volSMA=37166 buf=0.321 prices=181.02
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK PM H + ORB H vol=8.6x pos=^98 O182.4 H183.33 L182.1 C183.31 ATR=6.41 rawVol=318014 volSMA=52710 buf=0.321 prices=182.88/182.5
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Yest L + ~ Week L vol=8.6x pos=^98 O182.4 H183.33 L182.1 C183.31 ATR=6.41 rawVol=318014 volSMA=52710 buf=0.321 prices=181.59/181.59
2026-02-17T09:44:00.000-05:00,[KLB] CONF 9:44 ▲ BRK → ✗ (failed)
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ ~~ ~~ PM H + ~~ ORB H vol=5.6x pos=v81 O183.3 H183.42 L181.54 C181.91 ATR=6.41 rawVol=381692 volSMA=68341 buf=0.321 prices=182.88/182.5
2026-02-17T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK Yest L + Week L + ORB L vol=4.8x pos=v81 O181.92 H182.07 L180.38 C180.7 ATR=6.41 rawVol=426246 volSMA=88833 buf=0.321 prices=181.59/181.59/181.02
2026-02-17T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PM L vol=3x pos=v100 O179.87 H180.04 L179.3 C179.3 ATR=6.41 rawVol=297354 volSMA=120871 buf=0.321 prices=180
2026-02-17T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-promote)
2026-02-17T10:03:00.000-05:00,[KLB] CONF 10:03 ▼ BRK → ✗ (failed)
2026-02-17T10:05:00.000-05:00,[KLB] 10:05 ▲ ~~ ~~ PM L vol=1.8x pos=^87 O179.29 H180.44 L179.18 C180.28 ATR=6.41 rawVol=234886 volSMA=131888 buf=0.321 prices=180
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ ORB H vol=15.8x pos=v64 O188.71 H189.19 L187.38 C188.03 ATR=6.52 rawVol=807005 volSMA=51044 buf=0.326 prices=189.29/189.19
2026-02-18T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ PM L + ~ ORB L vol=4.1x pos=^78 O187.76 H188.65 L187.4 C188.37 ATR=6.52 rawVol=371319 volSMA=91665 buf=0.326 prices=187.26/187.38
2026-02-18T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK PM H + ORB H vol=2.7x pos=^98 O188.74 H189.72 L188.7 C189.7 ATR=6.52 rawVol=411138 volSMA=154390 buf=0.326 prices=189.29/189.19
2026-02-18T10:15:00.000-05:00,"[KLB] 10:15 ▲ ◆ ◆² PM H 1x ^89
◆² ORB H 1x ^89 vol= pos= O189.25 H189.49 L189.07 C189.44 ATR=6.52 rawVol=182248 volSMA=175892 buf=0.326 prices="
2026-02-18T11:52:00.000-05:00,[KLB] CONF 11:52 ▲ BRK → ✗ (failed)
2026-02-18T15:00:00.000-05:00,[KLB] 15:00 ▼ BRK ORB L vol=2.1x pos=v85 O187.58 H187.63 L186.97 C187.07 ATR=6.52 rawVol=243736 volSMA=113660 buf=0.326 prices=187.38
2026-02-18T15:10:00.000-05:00,[KLB] 15:10 ▼ ◆ ◆² ORB L 1.1x v76 vol= pos= O187.27 H187.41 L187.14 C187.2 ATR=6.52 rawVol=127043 volSMA=118050 buf=0.326 prices=
2026-02-18T15:39:00.000-05:00,[KLB] CONF 15:39 ▼ BRK → ✗ (failed)
2026-02-18T15:55:00.000-05:00,[KLB] 15:55 ▲ ~~ ~ PM L + ~~ ORB L vol=2.8x pos=^86 O188.22 H188.51 L187.41 C188.36 ATR=6.52 rawVol=409103 volSMA=148659 buf=0.326 prices=187.26/187.38
2026-02-19T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=13.5x pos=v68 O187.05 H187.39 L186.51 C186.79 ATR=6.44 rawVol=309448 volSMA=22960 buf=0.322 prices=187.39
2026-02-19T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + Yest L + ORB L vol=8.2x pos=v51 O186.77 H186.92 L186.05 C186.48 ATR=6.44 rawVol=294838 volSMA=37649 buf=0.322 prices=186.52/186.76/186.51
2026-02-19T09:50:00.000-05:00,"[KLB] 9:50 ▼ ◆ ◆² PM L 4.5x v47
◆² ORB L 4.5x v47 vol= pos= O186.29 H186.34 L185.66 C186.02 ATR=6.44 rawVol=252100 volSMA=64035 buf=0.322 prices="
2026-02-19T09:53:00.000-05:00,[KLB] CONF 9:53 ▼ BRK → ✗ (failed)
2026-02-19T09:55:00.000-05:00,[KLB] 9:55 ▲ ~~ ~~ PM L + ~~ ORB L vol=2.8x pos=^63 O186.02 H187.21 L186.02 C186.77 ATR=6.44 rawVol=206461 volSMA=74077 buf=0.322 prices=186.52/186.51
2026-02-19T10:15:00.000-05:00,[KLB] 10:15 ▲ BRK ORB H vol=1.8x pos=^97 O187.42 H187.89 L187.41 C187.87 ATR=6.44 rawVol=197780 volSMA=110370 buf=0.322 prices=187.39
2026-02-19T10:27:00.000-05:00,[KLB] 10:27 ▲ ◆ ◆² ORB H 1.3x ^89 vol= pos= O187.79 H188.14 L187.31 C188.05 ATR=6.44 rawVol=169256 volSMA=131153 buf=0.322 prices=
2026-02-19T11:06:00.000-05:00,[KLB] CONF 11:06 ▲ BRK → ✗ (failed)
2026-02-19T12:50:00.000-05:00,[KLB] 12:50 ▼ BRK PM L + ORB L vol=1.9x pos=v77 O186.32 H186.35 L185.8 C185.92 ATR=6.44 rawVol=206722 volSMA=109229 buf=0.322 prices=186.52/186.51
2026-02-19T13:06:00.000-05:00,"[KLB] 13:06 ▼ ◆ ◆³ PM L 0.9x v29
◆³ ORB L 0.9x v29 vol= pos= O185.95 H186.25 L185.91 C186.15 ATR=6.44 rawVol=88049 volSMA=109099 buf=0.322 prices="
2026-02-19T13:59:00.000-05:00,[KLB] CONF 13:59 ▼ BRK → ✗ (failed)
2026-02-19T14:30:00.000-05:00,[KLB] 14:30 ▼ BRK Yest L vol=1.6x pos=v72 O186.97 H187.06 L186.33 C186.53 ATR=6.44 rawVol=133725 volSMA=84539 buf=0.322 prices=186.76
2026-02-19T14:40:00.000-05:00,[KLB] 14:40 ▼ ◆ ◆² Yest L 1.2x v98 vol= pos= O186.89 H187 L186.46 C186.47 ATR=6.44 rawVol=97244 volSMA=81626 buf=0.322 prices=
2026-02-19T15:02:00.000-05:00,[KLB] CONF 15:02 ▼ BRK → ✗ (failed)
2026-02-20T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ PM L vol=2.5x pos=^40 O186.29 H186.94 L186.22 C186.51 ATR=6.18 rawVol=22203 volSMA=8896 buf=0.309 prices=186.22
2026-02-20T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ Yest L + ~ ORB L vol=14.8x pos=^81 O186.57 H188.02 L185.94 C187.62 ATR=6.18 rawVol=473504 volSMA=32091 buf=0.309 prices=185.66/185.94
2026-02-20T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=9.4x pos=^61 O187.63 H188.44 L187.44 C188.05 ATR=6.18 rawVol=365372 volSMA=50324 buf=0.309 prices=188.02
2026-02-20T09:51:00.000-05:00,[KLB] CONF 9:51 ▲ BRK → ✗ (failed)
2026-02-20T09:55:00.000-05:00,[KLB] 9:55 ▼ ~~ ~ Yest H + ~~ ORB H vol=3.6x pos=v62 O188.04 H188.06 L187.5 C187.71 ATR=6.18 rawVol=186895 volSMA=87406 buf=0.309 prices=188.43/188.02
2026-02-20T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ PM H vol=4.4x pos=v92 O187.67 H189.35 L187.31 C187.48 ATR=6.18 rawVol=555736 volSMA=125684 buf=0.309 prices=188.95
2026-02-20T10:45:00.000-05:00,[KLB] 10:45 ▲ BRK Yest H + ORB H vol=1.7x pos=^98 O188.28 H189.22 L187.92 C189.2 ATR=6.18 rawVol=367297 volSMA=212350 buf=0.309 prices=188.43/188.02
2026-02-20T10:50:00.000-05:00,[KLB] 10:50 ▲ BRK PM H vol=1.6x pos=^83 O189.2 H189.66 L188.76 C189.5 ATR=6.18 rawVol=347807 volSMA=229613 buf=0.309 prices=188.95
2026-02-20T10:50:00.000-05:00,[KLB] CONF 10:50 ▲ BRK → ✓ (auto-promote)
2026-02-20T11:25:00.000-05:00,[KLB] CONF 11:25 ▲ BRK → ✗ (failed)
2026-02-20T13:00:00.000-05:00,[KLB] 13:00 ▲ BRK Yest H vol=1.7x pos=^94 O188.62 H188.76 L188.1 C188.72 ATR=6.18 rawVol=266063 volSMA=157262 buf=0.309 prices=188.43
2026-02-20T13:12:00.000-05:00,[KLB] 13:12 ▲ ◆ ◆² Yest H 0.9x ^77 vol= pos= O188.59 H189 L188.52 C188.89 ATR=6.18 rawVol=141843 volSMA=156651 buf=0.309 prices=
2026-02-20T13:21:00.000-05:00,[KLB] CONF 13:21 ▲ BRK → ✗ (failed)
2026-02-20T13:35:00.000-05:00,[KLB] 13:35 ▲ BRK PM H vol=1.9x pos=^69 O188.7 H189.55 L188.32 C189.17 ATR=6.18 rawVol=300747 volSMA=157591 buf=0.309 prices=188.95
2026-02-20T13:35:00.000-05:00,[KLB] CONF 13:35 ▲ BRK → ✗ (failed)
2026-02-23T09:30:00.000-05:00,[KLB] 9:30 ▲ BRK Yest H + Week H vol=4.1x pos=^85 O190.51 H191.61 L190.41 C191.43 ATR=6.05 rawVol=66749 volSMA=16288 buf=0.303 prices=190.33/190.37
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=16x pos=^67 O191.42 H193.95 L191.3 C193.08 ATR=6.05 rawVol=1281455 volSMA=80051 buf=0.303 prices=191.61
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=16x pos=^67 O191.42 H193.95 L191.3 C193.08 ATR=6.05 rawVol=1281455 volSMA=80051 buf=0.303 prices=191.3
2026-02-23T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-promote)
2026-02-23T10:09:00.000-05:00,[KLB] 10:09 ▲ ◆ ◆⁶ PM H 1.9x ^13 vol= pos= O193.12 H193.46 L192.32 C192.47 ATR=6.05 rawVol=358651 volSMA=192271 buf=0.303 prices=
2026-02-23T10:12:00.000-05:00,[KLB] CONF 10:12 ▲ BRK → ✗ (failed)
2026-02-23T14:00:00.000-05:00,[KLB] 14:00 ▼ BRK ORB L vol=1.6x pos=v80 O191.32 H191.34 L190.78 C190.89 ATR=6.05 rawVol=208212 volSMA=133628 buf=0.303 prices=191.3
2026-02-23T14:10:00.000-05:00,[KLB] 14:10 ▼ ◆ ◆² ORB L 0.7x v70 vol= pos= O191 H191.26 L190.99 C191.07 ATR=6.05 rawVol=93768 volSMA=134094 buf=0.303 prices=
2026-02-23T15:55:00.000-05:00,[KLB] 15:55 ▼ ~~ ~~ PM H vol=2.2x pos=v84 O191.32 H191.52 L191.07 C191.14 ATR=6.05 rawVol=297526 volSMA=136360 buf=0.303 prices=191.61
2026-02-23T15:59:00.000-05:00,[KLB] CONF 15:59 ▼ BRK → ✗ (failed)
2026-02-24T09:30:00.000-05:00,[KLB] 9:30 ▲ BRK Week H vol=2.5x pos=^97 O190.59 H191.51 L190.59 C191.48 ATR=5.93 rawVol=47607 volSMA=18687 buf=0.297 prices=190.37
2026-02-24T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Yest L vol=2.5x pos=^97 O190.59 H191.51 L190.59 C191.48 ATR=5.93 rawVol=47607 volSMA=18687 buf=0.297 prices=189.58
2026-02-24T09:31:00.000-05:00,[KLB] CONF 9:31 ▲ BRK → ✗ (failed)
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L vol=14.4x pos=v89 O191.49 H192.06 L188.22 C188.63 ATR=5.93 rawVol=907554 volSMA=62867 buf=0.297 prices=189.03/189.58
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ ~~ ~ Yest H + ~~ Week H + ~ ORB H vol=14.4x pos=v89 O191.49 H192.06 L188.22 C188.63 ATR=5.93 rawVol=907554 volSMA=62867 buf=0.297 prices=193.95/190.37/192.06
2026-02-24T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^82 O188.67 H189.39 L187.4 C189.03 ATR=5.93 rawVol=715474 volSMA=98003 buf=0.297 prices=188.22
2026-02-24T09:41:00.000-05:00,[KLB] CONF 9:41 ▼ BRK → ✗ (failed)
2026-02-24T09:45:00.000-05:00,[KLB] 9:45 ▲ ~~ ~~ PM L vol=5.8x pos=^100 O189.02 H190.26 L189.02 C190.26 ATR=5.93 rawVol=552951 volSMA=123324 buf=0.297 prices=189.03
2026-02-24T14:55:00.000-05:00,[KLB] 14:55 ▼ ~ ~ PM H vol=1.6x pos=v100 O192.87 H193.05 L192.66 C192.66 ATR=5.93 rawVol=153720 volSMA=96763 buf=0.297 prices=192.99
2026-02-24T15:50:00.000-05:00,[KLB] 15:50 ▲ BRK PM H vol=2.5x pos=^74 O193.17 H193.6 L193.17 C193.49 ATR=5.93 rawVol=303686 volSMA=123594 buf=0.297 prices=192.99
2026-02-24T15:59:00.000-05:00,[KLB] CONF 15:59 ▲ BRK → ✗ (failed)
2026-02-25T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ PM H vol=2.5x pos=v80 O194.52 H194.85 L194.39 C194.48 ATR=5.96 rawVol=34771 volSMA=13948 buf=0.298 prices=194.85
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=14.3x pos=v96 O194.48 H195 L194.03 C194.07 ATR=5.96 rawVol=656148 volSMA=45828 buf=0.298 prices=195
2026-02-25T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=8.6x pos=^71 O194.08 H194.65 L193.79 C194.4 ATR=5.96 rawVol=676881 volSMA=78777 buf=0.298 prices=194.03
2026-02-25T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK PM H + ORB H vol=4.8x pos=^92 O194.84 H195.87 L194.76 C195.78 ATR=5.96 rawVol=703705 volSMA=146254 buf=0.298 prices=194.85/195
2026-02-25T10:18:00.000-05:00,[KLB] 10:18 ▲ ◆ ◆⁴ ORB H 1.1x ^1 vol= pos= O196.14 H196.23 L195.56 C195.57 ATR=5.96 rawVol=244723 volSMA=228020 buf=0.298 prices=
