Date,Message
2026-02-23T10:00:00.000-05:00,[KLB] 10:00 ▼ ~~ ~~ ORB H vol=2.1x pos=v37 O198.25 H198.26 L197.55 C198 ATR=11.59 rawVol=56067 volSMA=28065 buf=0.579 prices=198.55
2026-02-23T10:00:00.000-05:00,[KLB] 10:00 ▼ ◆ ◆⁰ Yest L 0.1x v52 vol= pos= O198.25 H198.26 L197.55 C198 ATR=11.59 rawVol=56067 volSMA=28065 buf=0.579 prices=
2026-02-23T12:40:00.000-05:00,[KLB] 12:40 ▼ BRK PM L vol=1.7x pos=v80 O195.37 H195.42 L194.68 C194.83 ATR=11.59 rawVol=36422 volSMA=21163 buf=0.579 prices=196.88
2026-02-23T12:40:00.000-05:00,[KLB] CONF 12:40 ▼ BRK → ✓ (auto-promote)
2026-02-23T13:23:00.000-05:00,[KLB] 13:23 ▼ ◆ ◆⁸ PM L 0.5x v38 vol= pos= O196.11 H196.28 L196.09 C196.17 ATR=11.59 rawVol=10450 volSMA=15584 buf=0.579 prices=
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=10.9x pos=v51 O211.61 H213.39 L207.25 C210.24 ATR=11.19 rawVol=766391 volSMA=70253 buf=0.56 prices=213.39
2026-02-24T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ ORB L vol=2.3x pos=^42 O207.67 H209.56 L207.36 C208.29 ATR=11.19 rawVol=231419 volSMA=102581 buf=0.56 prices=207.25
2026-02-24T12:10:00.000-05:00,[KLB] 12:10 ▲ BRK ORB H vol=1.7x pos=^95 O212.99 H214 L212.8 C213.94 ATR=11.19 rawVol=127710 volSMA=91798 buf=0.56 prices=213.39
2026-02-24T14:23:00.000-05:00,[KLB] 14:23 ▲ ◆ ◆²⁶ ORB H 0.2x ^35 vol= pos= O214.02 H214.34 L213.87 C214.05 ATR=11.19 rawVol=31397 volSMA=59066 buf=0.56 prices=
2026-02-24T15:21:00.000-05:00,[KLB] CONF 15:21 ▲ BRK → ✗ (failed)
2026-02-24T15:45:00.000-05:00,[KLB] 15:45 ▲ BRK ORB H vol=1.5x pos=^84 O213.84 H214.34 L213.78 C214.25 ATR=11.19 rawVol=70138 volSMA=45600 buf=0.56 prices=213.39
2026-02-24T15:52:00.000-05:00,[KLB] 15:52 ▲ ◆ ◆¹ ORB H 0.4x ^28 vol= pos= O214.22 H214.3 L213.8 C213.89 ATR=11.19 rawVol=45150 volSMA=46236 buf=0.56 prices=
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=15.1x pos=v96 O214.83 H216.7 L211.87 C212.06 ATR=11.83 rawVol=226433 volSMA=15033 buf=0.591 prices=214.2
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H vol=15.1x pos=v96 O214.83 H216.7 L211.87 C212.06 ATR=11.83 rawVol=226433 volSMA=15033 buf=0.591 prices=215.75/216.71/216.7
2026-02-25T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=9.6x pos=v48 O212.06 H212.16 L210.63 C211.42 ATR=11.83 rawVol=173820 volSMA=23658 buf=0.591 prices=211.87
2026-02-25T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-promote)
2026-02-25T09:41:00.000-05:00,[KLB] 9:41 ▼ ◆ ◆⁰ ORB L 0.9x v16 vol= pos= O212.06 H212.16 L210.63 C211.42 ATR=11.83 rawVol=173820 volSMA=23658 buf=0.591 prices=
2026-02-25T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ Yest L vol=4.6x pos=^88 O211.34 H211.95 L210.33 C211.75 ATR=11.83 rawVol=138792 volSMA=30481 buf=0.591 prices=206.5
2026-02-25T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✗ (failed)
2026-02-25T09:55:00.000-05:00,[KLB] 9:55 ▲ ~~ ~~ ORB L vol=3.1x pos=^83 O212.05 H213.95 L211.8 C213.59 ATR=11.83 rawVol=97482 volSMA=41418 buf=0.591 prices=211.87
2026-02-25T15:05:00.000-05:00,[KLB] 15:05 ▼ BRK ORB L vol=1.6x pos=v20 O211.22 H211.22 L210.81 C211.14 ATR=11.83 rawVol=53942 volSMA=33380 buf=0.591 prices=211.87
2026-02-25T15:08:00.000-05:00,[KLB] 15:08 ▼ ◆ ◆⁰ ORB L 0.6x v2 vol= pos= O211.22 H211.22 L210.81 C211.14 ATR=11.83 rawVol=53942 volSMA=33380 buf=0.591 prices=
2026-02-26T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=15.6x pos=v96 O208.79 H209.79 L204.64 C204.83 ATR=11.44 rawVol=244150 volSMA=15694 buf=0.572 prices=206.96
2026-02-26T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ ORB H vol=15.6x pos=v96 O208.79 H209.79 L204.64 C204.83 ATR=11.44 rawVol=244150 volSMA=15694 buf=0.572 prices=209.77/209.79
2026-02-26T09:39:00.000-05:00,[KLB] 9:39 ▼ ◆ ◆⁰ PM L 1.3x v51 vol= pos= O208.79 H209.79 L204.64 C204.83 ATR=11.44 rawVol=244150 volSMA=15694 buf=0.572 prices=
2026-02-26T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:36.909-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:36.909-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:36.909-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:36.909-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:36.909-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:36.909-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:36.909-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:36.909-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:39.166-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:39.166-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:39.166-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:39.166-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:39.166-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:39.166-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:39.166-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:39.166-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:40.713-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:40.713-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:40.713-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:40.713-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:40.713-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:40.713-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:40.713-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:40.713-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:41.546-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:41.546-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:41.546-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:41.546-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:41.546-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:41.546-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:41.546-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:41.546-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:41.546-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:41.546-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:42.761-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:42.761-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:42.761-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:42.761-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:42.761-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:42.761-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:42.761-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:42.761-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:43.601-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:43.601-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:43.601-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:43.601-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:43.601-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:43.601-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:43.812-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:43.812-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:43.812-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:43.812-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:43.812-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:43.812-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:43.812-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:43.812-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:43.812-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:43.812-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:43.812-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:43.812-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:46.029-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:46.029-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:46.029-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:46.029-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:46.029-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:46.029-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:46.029-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:46.029-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:48.496-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:48.496-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:48.496-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:48.496-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:48.496-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:48.496-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:48.496-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:48.496-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:50.882-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:50.882-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:50.882-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:50.882-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:50.882-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:50.882-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:50.882-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:50.882-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:53.720-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:53.720-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:53.720-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:53.720-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:53.720-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:53.720-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:53.720-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:53.720-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:54.968-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:54.968-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:54.968-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
2026-02-26T09:40:54.968-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=204.64
2026-02-26T09:40:54.968-05:00,[KLB] 9:40 ▲ BRK Week H vol=7.3x pos=^81 O204.77 H206.82 L204.25 C206.33 ATR=11.44 rawVol=179707 volSMA=24635 buf=0.572 prices=205.3
