time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-19T08:14:00-05:00,200.6,200.65,200.6,200.6,,,,,,,,,201,200.93,198.4,200.5764000000007,199.75794999999837,1190,311.2
2026-02-19T08:15:00-05:00,200.61,200.75,200.61,200.75,,,,,,,,,201,200.93,198.4,200.58740000000068,199.76099999999835,907,350.35
2026-02-19T08:16:00-05:00,200.67,200.67,200.59,200.59,,,,,,,,,201,200.93,198.4,200.58940000000072,199.76394999999837,1146,359.15
2026-02-19T08:17:00-05:00,200.62,200.65,200.62,200.65,,,,,,,,,201,200.93,198.4,200.59440000000072,199.76724999999834,13,359.05
2026-02-19T08:18:00-05:00,200.7,200.7,200.56,200.65,,,,,,,,,201,200.93,198.4,200.5992000000007,199.76794999999834,775,397.15
2026-02-19T08:19:00-05:00,200.62,200.95,200.61,200.91,,,,,,,,,201,200.95,198.4,200.6094000000007,199.76969999999835,2587,521.05
2026-02-19T08:20:00-05:00,200.85,200.85,200.85,200.85,,,,,,,,,201,200.95,198.4,200.61760000000066,199.77029999999834,202,528.15
2026-02-19T08:21:00-05:00,200.85,200.85,200.72,200.72,,,,,,,,,201,200.95,198.4,200.62300000000067,199.76989999999833,49,500
2026-02-19T08:22:00-05:00,200.72,200.79,200.7,200.71,,,,,,,,,201,200.95,198.4,200.62680000000066,199.77164999999837,330,510.35
2026-02-19T08:23:00-05:00,200.72,200.81,200.57,200.57,,,,,,,,,201,200.95,198.4,200.62840000000068,199.77284999999836,450,517.85
2026-02-19T08:24:00-05:00,200.56,200.56,200.4,200.4,,,,,,,,,201,200.95,198.4,200.62480000000068,199.77284999999836,1684,591.45
2026-02-19T08:25:00-05:00,200.39,200.69,200.36,200.69,,,,,,,,,201,200.95,198.4,200.62680000000069,199.77374999999836,401,608.9
2026-02-19T08:26:00-05:00,200.59,200.59,200.45,200.46,,,,,,,,,201,200.95,198.4,200.62400000000068,199.77369999999834,427,579.25
2026-02-19T08:27:00-05:00,200.48,200.48,200.43,200.48,,,,,,,,,201,200.95,198.4,200.62360000000066,199.77339999999833,142,564.65
2026-02-19T08:28:00-05:00,200.45,200.49,200.45,200.45,,,,,,,,,201,200.95,198.4,200.62320000000065,199.77289999999837,181,573.55
2026-02-19T08:29:00-05:00,200.46,200.55,200.46,200.55,,,,,,,,,201,200.95,198.4,200.62640000000064,199.77304999999834,286,572.55
2026-02-19T08:30:00-05:00,200.63,200.63,200.1,200.1,,,,,,,,,201,200.95,198.4,200.61800000000065,199.77164999999835,577,597.75
2026-02-19T08:31:00-05:00,200.21,200.21,200.02,200.11,,,,,,,,,201,200.95,198.4,200.60780000000065,199.77119999999834,552,614.8
2026-02-19T08:32:00-05:00,200.32,200.32,200.26,200.26,,,,,,,,,201,200.95,198.4,200.59840000000062,199.77049999999838,338,618.95
2026-02-19T08:33:00-05:00,200.24,200.35,200.24,200.35,,,,,,,,,201,200.95,198.4,200.59320000000062,199.76954999999833,383,631
2026-02-19T08:34:00-05:00,200.27,200.45,200.24,200.34,,,,,,,,,201,200.95,198.4,200.58520000000067,199.76874999999836,216,582.3
2026-02-19T08:35:00-05:00,200.38,200.5,200.38,200.5,,,,,,,,,201,200.95,198.4,200.58080000000064,199.76979999999836,608,567.35
2026-02-19T08:36:00-05:00,200.59,200.77,200.59,200.77,,,,,,,,,201,200.95,198.4,200.58180000000067,199.77339999999833,227,521.4
2026-02-19T08:37:00-05:00,200.94,200.98,200.85,200.98,,,,,,,,,201,200.98,198.4,200.58360000000062,199.77779999999836,549,548.2
2026-02-19T08:38:00-05:00,200.78,200.82,200.69,200.82,,,,,,,,,201,200.98,198.4,200.58440000000064,199.78129999999834,678,543.35
2026-02-19T08:39:00-05:00,200.9,201.1,200.68,200.73,,,,,,,,,201,201.1,198.4,200.58300000000065,199.78419999999835,2718,549.9
2026-02-19T08:40:00-05:00,200.7,200.9,200.7,200.9,,,,,,,,,201,201.1,198.4,200.58560000000062,199.78769999999832,183,548.95
2026-02-19T08:41:00-05:00,200.84,200.84,200.78,200.78,,,,,,,,,201,201.1,198.4,200.58700000000067,199.79074999999833,78,550.4
2026-02-19T08:42:00-05:00,200.81,200.81,200.75,200.75,,,,,,,,,201,201.1,198.4,200.58580000000063,199.79609999999832,89,538.35
2026-02-19T08:43:00-05:00,200.77,200.77,200.54,200.64,,,,,,,,,201,201.1,198.4,200.58240000000063,199.80104999999833,677,549.7
2026-02-19T08:44:00-05:00,200.64,200.79,200.64,200.75,,,,,,,,,201,201.1,198.4,200.58380000000068,199.80624999999833,46,467.8
2026-02-19T08:45:00-05:00,200.64,200.7,200.49,200.49,,,,,,,,,201,201.1,198.4,200.58280000000065,199.8101999999983,1955,545.5
