time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-19T19:56:00-05:00,305.139,305.139,305.1,305.1,,,,,,,,,303.59999999999997,,,304.50039999999603,303.4702250000021,35,161.2
2026-02-19T19:59:00-05:00,305.01,305.139,305,305.139,,,,,,,,,303.59999999999997,,,304.525379999996,303.48032000000205,20,162.1
2026-02-20T04:00:00-05:00,308,308,306.35,307,,,,,,,,,308.40000000000003,308,306.35,304.589379999996,303.49937000000205,1131,215.3
2026-02-20T04:01:00-05:00,307.02,307.44,307.02,307.44,,,,,,,,,308.40000000000003,308,306.35,304.66557999999605,303.52047000000204,14,211.95
2026-02-20T04:02:00-05:00,307.5,307.53,307.35,307.43,,,,,,,,,307.8,308,306.35,304.734179999996,303.54132000000203,729,246.7
2026-02-20T04:03:00-05:00,307.43,307.45,307.36,307.39,,,,,,,,,307.8,308,306.35,304.801979999996,303.56272000000206,395,265
2026-02-20T04:04:00-05:00,307.51,307.74,307.51,307.7,,,,,,,,,307.8,308,306.35,304.875979999996,303.58587000000205,183,268.4
2026-02-20T04:05:00-05:00,307.66,307.77,307.66,307.77,,,,,,,,,307.8,308,306.35,304.95117999999604,303.610370000002,106,266.1
2026-02-20T04:06:00-05:00,307.81,307.88,307.72,307.73,,,,,,,,,307.8,308,306.35,305.02177999999606,303.634920000002,397,220.55
2026-02-20T04:07:00-05:00,307.88,307.9,307.88,307.9,,,,,,,,,307.8,308,306.35,305.09557999999606,303.66009500000206,206,214.4
2026-02-20T04:08:00-05:00,307.94,307.96,307.92,307.95,,,,,,,,,307.8,308,306.35,305.172579999996,303.684495000002,254,226.3
2026-02-20T04:09:00-05:00,307.94,307.94,307.85,307.86,,,,,,,,,308.40000000000003,308,306.35,305.244779999996,303.709195000002,85,230.45
2026-02-20T04:10:00-05:00,307.87,307.96,307.86,307.96,,,,,,,,,308.40000000000003,308,306.35,305.32097999999604,303.733145000002,99,232.15
2026-02-20T04:11:00-05:00,307.97,307.98,307.83,307.98,,,,,,,,,308.40000000000003,308,306.35,305.39857999999606,303.75754500000204,438,250.7
2026-02-20T04:12:00-05:00,307.89,307.94,307.83,307.94,,,,,,,,,308.40000000000003,308,306.35,305.47537999999605,303.783195000002,229,261.1
2026-02-20T04:13:00-05:00,307.97,308.18,307.94,308.18,,,,,,,,,308.40000000000003,308.18,306.35,305.55697999999603,303.808895000002,1260,313.65
2026-02-20T04:14:00-05:00,308.2,308.36,308.2,308.36,,,,,,,,,308.40000000000003,308.36,306.35,305.637179999996,303.837045000002,222,306.45
2026-02-20T04:15:00-05:00,308.49,308.51,308.47,308.51,,,,,,,,,308.40000000000003,308.51,306.35,305.72037999999606,303.867545000002,29,306.15
